section,group,id,text
common,0,IncidentName,逃走$(0)討伐
common,0,TrialBeginMsg,逃走する$(0)を$(1)体倒せ！<br>$(2)体以上、逃がすと失敗。
common,0,TrialAbstract,逃走$(0)を討伐せよ！
common,0,TrialBeginMsgForKeyII,逃走する$(0)を$(1)体倒せ！
common,1,IncidentName,Fleeing $(0) Suppression
common,1,TrialBeginMsg,"Pursue fleeing $(0) and defeat $(1) of them!<br>If $(2) or more get away, you will fail."
common,1,TrialAbstract,Suppress any fleeing $(0) you find!
common,1,TrialBeginMsgForKeyII,Pursue fleeing $(0) and defeat $(1) of them!
type1,0,NpcComOnBegin,逃走する$(0)の<br>存在を確認。奇行の原因調査のため<br>逃走前の討伐回収を願います。
type1,0,NpcComOnBeginAtRareCase,$(0)の存在を<br>確認しました。早急な討伐要請が<br>下っています。よろしくお願いします！
type1,0,NpcComOnSuccess,/face2 $(0)のデータ<br>取得完了、協力感謝します。
type1,0,NpcComOnFailure,$(0)、ロスト。<br>データ取得は失敗しましたが<br>ここまでの協力、感謝します。
type1,1,NpcComOnBegin,Detecting multiple fleeing $(0)<br>readings. We need you to suppress any you<br>find to get to the bottom of this odd behavior.
type1,1,NpcComOnBeginAtRareCase,$(0) presence detected.<br>We need your help with an urgent<br>suppression request!
type1,1,NpcComOnSuccess,/face2 $(0) data acquired.<br>Thanks for your cooperation.
type1,1,NpcComOnFailure,"$(0) readings are gone.<br>We failed to gather enough data, but<br>thank you for your efforts."
type9f,0,NpcComOnBegin,$(0)の大規模な<br>出現が確認されました！<br>逃走前のデータ収集をお願いします！
type9f,0,NpcComOnBeginAtRareCase,$(0)の出現を確認！<br>データの収集を要請されました。<br>ご協力、お願いします！
type9f,0,NpcComOnSuccess,$(0)の<br>データを受領しました。<br>お疲れさまでした！
type9f,0,NpcComOnFailure,見失っちゃいましたね……<br>でも、遭遇だけでも<br>貴重なデータです！
type9f,1,NpcComOnBegin,I've detected a large $(0) presence!<br> Gather data on them before they flee!
type9f,1,NpcComOnBeginAtRareCase,"$(0) presence detected!<br>We've been ordered to gather data on<br>them, and your help will be essential!"
type9f,1,NpcComOnSuccess,$(0) data received. Thank you!
type9f,1,NpcComOnFailure,I guess we lost them... But the encounter<br>alone gave us valuable data!
