section,group,id,text
pr_039010,0,pr_039010_0010,あーあー……アークスのみなさーん<br>聞こえてるかしら？
pr_039010,0,pr_039010_0020,現在の状況を、このアタシ<br>アウロラが説明してあげるから<br>ありがたーく聞き……ってあいたっ！
pr_039010,0,pr_039010_0030,無駄に偉そうにしてんじゃない。
pr_039010,0,pr_039010_0040,……失礼。説明の続きよ。<br>リリーパに封印されていた【若人】の<br>本体が、今にも復活しようとしている。
pr_039010,0,pr_039010_0050,復活地点は、リリーパの地下。<br>奥底でじーっとしてるわ。
pr_039010,0,pr_039010_0060,現在はまだ激しい動きを見せてない。<br>けど、復活は間近よ。間違いない。
pr_039010,0,pr_039010_0070,元【若人】の二人が言うんだからね。<br>信用してくれちゃっていいわよー。
pr_039010,0,pr_039010_0080,本来はあたし達がなんとかするべき事。<br>だけど、手も、力も、数も……<br>何もかもが、足りない。
pr_039010,0,pr_039010_0090,だからお願い。アークスの……<br>皆の力を、貸してほしい。<br>【若人】の復活を食い止めるために。
pr_039010,0,pr_039010_0100,もっとも、アークスの目的は<br>ダーカーの殲滅だから、放っといても<br>戦ってくれるとは思うけど、さ。
pr_039010,0,pr_039010_0110,……アタシからも、お願い。<br>アイツを……【若人】を、倒
pr_039010,1,pr_039010_0010,"Test, one two! Hello, ARKS operatives!<br>Can you all hear me?"
pr_039010,1,pr_039010_0020,"I, Aurora, am going to explain what's going<br>on right now, so sit back and get ready to<br>listen, and be appreciative--OW!"
pr_039010,1,pr_039010_0030,Now's not the time to act all high and mighty.
pr_039010,1,pr_039010_0040,"...Sorry about that. Moving on. The true form<br>of [Apprentice], which was sealed on Lillipa,<br>is now trying to revive itself."
pr_039010,1,pr_039010_0050,It's putting itself back together in<br>the depths of Lillipa.
pr_039010,1,pr_039010_0060,"It hasn't made any drastic moves just yet,<br>but it won't be long till it's returned.<br>Mark my words."
pr_039010,1,pr_039010_0070,Both of us former [Apprentice] hosts<br>can attest to that. You can trust us.
pr_039010,1,pr_039010_0080,"Normally, we should be the ones to<br>take care of it. But we're lacking in strength,<br>numbers... Well, just about everything."
pr_039010,1,pr_039010_0090,So... please. ARKS operatives... Everyone...<br>Lend us your power. Help us stop<br>[Apprentice] from reviving.
pr_039010,1,pr_039010_0100,"I suppose ARKS's raison d'être is the utter<br>eradication of Falspawn, so you'd probably<br>fight it without our prompting, but..."
pr_039010,1,pr_039010_0110,"Consider this my own personal,<br>humble request. Please... defeat it.<br>Defeat [Apprentice]."
