section,group,id,text
BubbleMessage,0,HELLO,おいでやす
BubbleMessage,0,HELLO_FAV4,おいでやす
BubbleMessage,0,HELLO_FAV3,おいでやす
BubbleMessage,0,HELLO_FAV2,おいでやす
BubbleMessage,0,HELLO_FAV1,おいでやす
BubbleMessage,0,HELLO_FAV0,おいでやす
BubbleMessage,0,Q0,おいでやす
BubbleMessage,0,GOODBYE,おはようおかえりやす
BubbleMessage,0,GOODBYE_FAV4,おはようおかえりやす
BubbleMessage,0,GOODBYE_FAV3,おはようおかえりやす
BubbleMessage,0,GOODBYE_FAV2,おはようおかえりやす
BubbleMessage,0,GOODBYE_FAV1,おはようおかえりやす
BubbleMessage,0,GOODBYE_FAV0,おはようおかえりやす
BubbleMessage,1,HELLO,"Why, hello!"
BubbleMessage,1,HELLO_FAV4,"Why, hello!"
BubbleMessage,1,HELLO_FAV3,"Why, hello!"
BubbleMessage,1,HELLO_FAV2,"Why, hello!"
BubbleMessage,1,HELLO_FAV1,"Why, hello!"
BubbleMessage,1,HELLO_FAV0,"Why, hello!"
BubbleMessage,1,Q0,"Why, hello!"
BubbleMessage,1,GOODBYE,"Come back soon, now. You hear?"
BubbleMessage,1,GOODBYE_FAV4,"Come back soon, now. You hear?"
BubbleMessage,1,GOODBYE_FAV3,"Come back soon, now. You hear?"
BubbleMessage,1,GOODBYE_FAV2,"Come back soon, now. You hear?"
BubbleMessage,1,GOODBYE_FAV1,"Come back soon, now. You hear?"
BubbleMessage,1,GOODBYE_FAV0,"Come back soon, now. You hear?"
Choices,0,00_01,選択肢その１
Choices,0,00_02,選択肢その２
Choices,0,TALK_ST,会話する
Choices,0,C_ORDER_ST,相談を聞く
Choices,1,00_01,Option 1
Choices,1,00_02,Option 2
Choices,1,TALK_ST,Talk
Choices,1,C_ORDER_ST,Listen
