section,group,id,text
CharaName,0,name01,アフィン
CharaName,1,name01,Afin
Success,0,text00,相棒、お疲れ！<br>助かったよ、ありがとな。
Success,0,text01,ありがとな、相棒！<br>頼んで良かったよ、助かった！
Success,0,text02,お、出来たみたいだな！<br>期待通りだ、ありがとな！
Success,0,text03,ありがとう03
Success,1,text00,"Great job, mate!<br>Thanks for the help."
Success,1,text01,"Thanks, mate!<br>Glad I can always count on you!"
Success,1,text02,"Oh, looks like you took care of business!<br>Couldn't ask for anything more. Thanks!"
Success,1,text03,Thanks03
GreatSuccess,0,text00,ひゅー、さすが相棒！<br>頼んだ以上のもんだよ、これ！<br>サンキューな！
GreatSuccess,0,text01,おっ、相棒！　お疲れ！<br>すっげえなぁ、これ！<br>助かったよ、ありがとな！
GreatSuccess,0,text02,さすがだな、相棒！<br>予想以上だって、ホント！<br>助かった、サンキュな！
GreatSuccess,0,text03,本当にありがとう03
GreatSuccess,1,text00,"Whew, well done there mate!<br>Definitely exceeded expectations!<br>Thanks a billion!"
GreatSuccess,1,text01,"Great job, mate!<br>Talk about a tip top job!<br>Thanks for the help!"
GreatSuccess,1,text02,"Brilliant as usual, mate!<br>Always exceeding the highest expectations!<br>Thanks for the help!"
GreatSuccess,1,text03,ThanksALot03
