section,group,id,text
common,0,IncidentName,昆虫の化石を確保せよ！
common,0,TrialBeginMsg,昆虫の化石を確保せよ！
common,0,TrialAbstract,各所に散らばる昆虫の化石を確保せよ！
common,0,ToastPickup,$(0)個目の$(1)を拾いました。
common,0,ToastCollect,$(0)が$(1)個回収しました。
common,0,ToastRewards,$(0)が$(1)個回収しました。$(2)EXP $(3)メセタ獲得
common,1,IncidentName,Secure the Insect Fossils!
common,1,TrialBeginMsg,Secure the Insect Fossils!
common,1,TrialAbstract,Secure the Insect Fossils scattered about!
common,1,ToastPickup,Picked up $(1) #$(0).
common,1,ToastCollect,Collected $(0) x $(1).
common,1,ToastRewards,Collected $(0) x $(1). Earned $(2) EXP and $(3) meseta.
type1,0,NpcComOnBegin,この付近で研究対象である昆虫の化石が<br>発見されました。各員は指示に従い<br>該当物をポッドへ運んで下さい！
type1,0,NpcComOnBeginAtRareCase,研究対象である昆虫の化石を発見！<br>許された時間は短いです。各員、急いで<br>該当物をポッドへ運搬して下さい！
type1,0,NpcComOnSuccess,/face2 対象物の相当数確保を確認。<br>これで十分です。<br>ありがとうございました。
type1,0,NpcComOnFailure,/face4 対象物を必要数確保できませんでした。<br>仕方がありません。<br>通常任務に戻って下さい。
type1,0,GoodsPosition,対象物は$(0)にあるようです！
type1,0,RepopGoods,新しい回収対象物が確認されました！<br>各員回収をお願いします。
type1,0,OnAccessPodByEmptyHand,対象物を回収してから<br>ポッドにアクセスして下さい。
type1,0,Collect1st,対象物の格納を確認！<br>引き続きよろしくお願いします！
type1,0,CollectHalf,対象物の格納を確認！<br>これで半分といったところです！
type1,0,CollectMostly,/face2 対象物の格納を確認！<br>あと少しで完了です、頑張って！
type1,0,Pickup1st,対象物を回収したようですね。<br>では、引き続きポッドへ運搬を<br>お願いします！
type1,0,PickupHalf,その対象物で大体半分です！<br>ポッドへの運搬をお願いします！
type1,0,PickupEnough,必要十分な量の対象物が<br>回収されたようです！<br>ポッドへ運搬して下さい！
type1,0,Destroy1st,対象物が破壊されました……<br>注意して下さい。
type1,0,DestroyWarning,対象物の破損数が多いです。<br>このままでは、必要十分な量を<br>満たせなくなります……！
type1,0,DestroyEmergency,対象物の破壊数が限界です……<br>これ以上の損失は許されません。<br>急いで下さい！
type1,0,TimeupWarning,作戦許諾時間が<br>少なくなってきました！
type1,0,TimeupEmergency,作戦許諾時間、あとわずかです！<br>急いで下さい！
type1,1,NpcComOnBegin,The Insect Fossils we're researching<br>were found in this vicinity. Bring them<br>to the Collection Pod.
type1,1,NpcComOnBeginAtRareCase,"The Insect Fossils we're targeting for research<br>have been found! There's not much time,<br>so bring them to the Collection Pod<br>as quickly as possible!"
type1,1,NpcComOnSuccess,/face2 You've secured a considerable amount.<br>That should be plenty.<br>Your help is appreciated.
type1,1,NpcComOnFailure,/face4 Looks like we came up short. Unfortunate.<br>Resume regular duties.
type1,1,GoodsPosition,The target can be found at $(0)!
type1,1,RepopGoods,"New targets detected! All ops, <br>move to recover them."
type1,1,OnAccessPodByEmptyHand,Access the Collection Pod after collecting<br>the targets.
type1,1,Collect1st,Target item received! Keep up the good work!
type1,1,CollectHalf,Target item received!<br>You're halfway there now!
type1,1,CollectMostly,"/face2 Target item received! You're almost done,<br>so keep  it up!"
type1,1,Pickup1st,It seems you've found one of the targets.<br>Please bring it to the Collection Pod.
type1,1,PickupHalf,That'll put us over the half way mark! Please<br>bring it to the Collection Pod.
type1,1,PickupEnough,You've gathered the required<br>amount. Please bring them to<br>the Collection Pod.
type1,1,Destroy1st,The target was destroyed...<br>Please be more careful.
type1,1,DestroyWarning,"Many of the targets have been destroyed.<br>At this rate, you may not be able to collect<br>the amount we need."
type1,1,DestroyEmergency,We can't afford to lose another one.<br>Don't let any more break. And hurry!
type1,1,TimeupWarning,You don't have much time left!
type1,1,TimeupEmergency,Time's almost up! Hurry!
