section,group,id,text
Title,0,name01,『アークスシップ対抗戦』について
Title,1,name01,ARKS Ship Competition
mess,0,text01,「アークスシップ対抗戦」について説明します。<br><br>アークスシップ対抗戦は、<yellow>期間限定で開催されるイベント<c>です。<br>全シップを「赤ラッピーグループ」「青ラッピーグループ」など<br>いくつかのグループに分け、それぞれ<c ff007f>「勝ち点」<c>を競います。<br><br>最終的に、<yellow>最も<c ff007f>「勝ち点」<yellow>が高かったグループ<c>が優勝です。<br><br>このイベントは、<c ffa800>「アークマ」<c>がナビゲーターを務めます。<br>アークマにアクセスすることで、現在の目標や順位を確認できたり、<br><yellow>入手した「スター<pict sb_star_icon><yellow>」で賞品を購入<c>できます。
mess,0,text02,<yellow>■何をすればいいの？<c><br>このイベントでは、各プレイヤーは「ラウンド目標」を次々と達成し、<br>報酬の<yellow>「スター<pict sb_star_icon><yellow>」<c>と<yellow>「貢献ポイント」<c>を獲得していきます。<br>貢献ポイントの多いグループほど、最後に高い<c ff007f>「勝ち点」<c>を得ます。<br><br>　<green>・ラウンド目標とは<c><br>　　アークスシップ対抗戦は、複数の「ラウンド」で構成されています。<br>　　各ラウンドには「龍族を○匹倒せ」「特定クエストのクリア」などの<br>　　「ラウンド目標」が設定されており、達成すると報酬がもらえます。<br><br>　<green>・ラウンド目標達成でもらえる報酬<c><br>　　<yellow>「スター<pict sb_star_icon><yellow>」<c>……アークマのショップで賞品を購入するための通貨<br>　　<yellow>「貢献ポイント」<c>……所属グループの順位を上げるポイント
mess,0,text03,<yellow>■勝ち負けのルールについて<c><br><br>ラウンド終了ごとに、参加者全員の「貢献ポイント」が集計され、<br>このポイントが多いグループ順に<c ff007f>「勝ち点」<c>が付与されます。<br><br>１位は５点、２位は４点という具合で、最終的に全ラウンドが終了した<br>時点で<c ff007f>「累計勝ち点」<c>が<yellow>最も高かったグループが優勝<c>となります。<br><br>ラウンド終了後、ショップエリアにある巨大モニターで「結果発表」が<br>行われますので、アナウンスがあったらみんなで集まりましょう！<br><br>全ラウンドが終了して「最終結果発表」が終わると、順位報酬として<br>参加者にスター<pict sb_star_icon>が渡され、アークマのショップに追加賞品が並びます。
mess,0,text04,<yellow>■メニューについて<c><br><br>アークスシップ対抗戦に関するメニューは、大きく２つあります。<br><br>　<green>・メインメニュー<c><br>　　「クエスト」＞「開催中イベント」＞「アークスシップ対抗戦」で<br>　　あなたの現在の所持スター<pict sb_star_icon>数や、開催中のラウンド情報で<br>　　現在の「ラウンド目標」などを確認できます。<br><br>　<green>・対抗戦メニュー<c><br>　　アークマに話しかけた時のメニューからは、過去のラウンド情報や<br>　　現在の<c ff007f>「累計勝ち点」<c>情報を確認できます。<br>　　スター<pict sb_star_icon>を使用し、賞品を購入するショップもこちらです。
mess,0,text05,<yellow>■その他の説明<c><br><br>　<green>・「ラウンドブースト」について<c><br>　　各ラウンドの結果に応じて、<br>　　獲得経験値アップやレアドロップ倍率などのブーストの倍率が変わります。<br>　　次に向けて頑張りましょう！<br><br>　<green>・シップ移動に関する注意事項<c><br>　　所持スター<pict sb_star_icon>数や貢献ポイントは<yellow>各シップに保存<c>されており、<br>　　シップ移動をしても、移動先のシップに持って行くことはできません。<br><br>※このチュートリアルは、メインメニューの<br>　　「システム」＞「インフォメーション」＞「チュートリアル確認」で<br>　　いつでも見ることができます
mess,1,text01,"The ARKS Ship Competition is a <yellow>limited-time<br>event<c>. All ships are divided into groups<br>(Red Rappy Group, Blue Rappy Group, etc.)<br>which then compete for <c ff007f>ranking points<c>.<br><br>The group with the most <yellow>ranking points<c><br>at the end of the competition is the winner.<br><br>Competitions are administrated by <c ffa800>Arkuma<c>.<br>Access Arkuma to confirm your current goals<br>and placement, and to <yellow>purchase rewards<c> using<br><yellow>Stars<pict sb_star_icon><c> you've earned."
mess,1,text02,"<yellow>Event Details<c><br>During the event, players complete RoundTargets to earn <br><yellow>Stars<pict sb_star_icon><c> and <yellow>Contribution Points<c>.<br>The more Contribution Points a group has, the more <br><c ff007f>Victory Points<c> they earn at the end.<br><br><green>Round Targets<c><br>Each event is comprised of multiple rounds, each with specified Round Targets:<br>""Defeat X Draconians,"" ""Clear Quest X,"" etc.<br>Fulfill Round Targets for rewards.<br><br><green>Round Target Rewards<c><br><yellow>Stars<pictsb_star_icon><c>--Can be traded for prizes at Arkuma's shop.<br><yellow>Contribution Points<c>--Collect more to improve the placing of your group."
mess,1,text03,"<yellow>Winning and Losing<c><br><br>At the end of each round, the Contribution Points for<br>all competitors are totalled up. The more Contribution<br>Points a group has, the more Victory Points they earn.<br>1st place gets 5 points, 2nd place gets<br>4 points, and so on. At the end of the final<br>round, the group with the most <c ff007f>Total Victory<br>Points<c> is the winner.<br>The large monitor in the shopping plaza will announce<br>the final event results, so be sure to gather 'round!<br>After final results are announced, all competitors are<br>rewarded <yellow>Stars<pict sb_star_icon><c><br>according to their placement, and bonus prizes<br>are added to Arkuma's shop."
