section,group,id,text
Event1,0,text01,みんな、おつかれーっ！　<br>おなか空いてる？　空いてるよね！<br>戻ったら、なにか作ろうか？
Event1,0,text02,ならば……野菜と肉の煮物を。<br>あの濃い味付けが<br>疲れた体に染みるのだ。
Event1,0,text03,デザートもいいですか！！<br>疲れた時には、やっぱり甘いものが<br>食べたくなりますから！！
Event1,0,text04,それに……これだけ運動したので<br>どんだけスイーツを食べても<br>カロリー気にしなくていいですよね！
Event1,0,text05,はははっ！ そうだね！！<br>じゃ、腕によりをかけて<br>いーっぱい作っちゃおう
Event1,1,text01,"Nice work, everyone! Are you hungry? I bet you are! Should I make something once we get back?"
Event1,1,text02,"In that case, I'd like a stew with meat and vegetables. Something flavorful like that is perfect for clearing away exhaustion."
Event1,1,text03,Don't forget dessert! There's nothing like a mouthful of something sweet when you're tired!
Event1,1,text04,"Plus... with all the exercise we got today, we could eat sweets all the livelong day and not worry about the calories!"
Event1,1,text05,"Hahaha! Very true! Okay, I'll whip up something extra good then!"
