section,group,id,text
common,0,IncidentName,$(0)撃退
common,0,TrialBeginMsg,制限時間内に$(0)を撃退せよ！
common,0,TrialAbstract,$(0)の撃退
common,1,IncidentName,Repel the $(0)
common,1,TrialBeginMsg,Repel the $(0) before time runs out!
common,1,TrialAbstract,Repel the $(0)
type14,0,NpcComOnBegin,魔物たちが邪魔を……！<br>全てを倒して、邪竜のもとへ<br>近づいてください。
type14,0,NpcComOnSuccess,邪竜を封じることが出来ました。<br>ありがとうございます。
type14,0,NpcComOnOpenLastFence,移動手段を用意します！<br>邪竜の元へ上がってください！
type14,0,NpcComOnOuterCitadel,剣を複製します！<br>封印するには至りませんが、この剣で<br>邪竜の鱗にダメージを与えられるはずです！
type14,0,NpcComOnInnerCitadel,奥まで追い詰めました…！<br>移動手段を用意します！<br>邪竜を追いかけて、上に上がってください！
type14,0,NpcComOnBattleStartOuterCitadel,邪竜が空へ…！<br>その場所には大砲があるはず。<br>大砲を使って邪竜を撃ち落としてください！
type14,0,NpcComOnSkillHp50,強力な攻撃が来ます！避けて！
type14,0,NpcComOnSkillHp10,後少し…！<br>これをしのぎ切れば…！
type14,0,NpcComOnSkillHp50End,邪竜も弱ってきているようです！<br>後少し…！
type14,0,NpcComOnSkillHp10End,邪竜にとどめを…！
type14,0,NpcComOnFirstBegin,魔物たちが邪魔を……！<br>全てを倒して、邪竜のもとへ<br>近づいてください。
type14,1,NpcComOnBegin,We've got opposition from supernaturals.<br>Slay them all and engage the Crimson Menace.
type14,1,NpcComOnSuccess,We were able to seal away the Crimson Menace.<br>Thank you so much.
type14,1,NpcComOnOpenLastFence,I'll find you a way through! Get to the<br>Crimson Fellwyrm!
type14,1,NpcComOnOuterCitadel,"I'll replicate the sword! It won't seal away the<br>Crimson Fellwyrm, but it should be able to<br>damage its scales!"
type14,1,NpcComOnInnerCitadel,We've cornered it...! I'll find you a path!<br>Keep chasing the Crimson Menace upwards!
type14,1,NpcComOnBattleStartOuterCitadel,The Crimson Menace is taking to the sky!<br>There should be a launcher in the area.<br>Use it to shoot the blighted thing down!
type14,1,NpcComOnSkillHp50,A powerful attack is coming! Avoid it!
type14,1,NpcComOnSkillHp10,You're so close! You just have to get through this!
type14,1,NpcComOnSkillHp50End,The Crimson Menace is weakening! Just a little more...
type14,1,NpcComOnSkillHp10End,Finish the Crimson Menace off!
type14,1,NpcComOnFirstBegin,We've got opposition from supernaturals.<br>Slay them all and engage the Crimson Menace.
