section,group,id,text
common,0,IncidentName,$(0)討伐
common,0,TrialBeginMsg,$(0)を倒せ！
common,0,TrialAbstract,$(0)を討伐せよ！
common,1,IncidentName,$(0) Suppression
common,1,TrialBeginMsg,Defeat the $(0)!
common,1,TrialAbstract,Suppress the $(0)!
type2,0,NpcComOnBegin,ベイゼから強力な敵性反応を確認した。<br>アークス各員は速やかにこれを殲滅せよ。
type2,0,NpcComOnSuccess,敵性反応の消失を確認。<br>よくやったな。
type2,1,NpcComOnBegin,"Strong, hostile Bayze readings detected. ARKS<br>operatives, eradicate them immediately."
type2,1,NpcComOnSuccess,Enemy presence eliminated. Well done.
