section,group,id,text
common,0,IncidentName,ファンダージ・ビットを破壊せよ
common,0,TrialBeginMsg,制限時間内にファンダージ・ビットをすべて破壊せよ
common,0,TrialAbstract,制限時間内にファンダージ・ビットをすべて破壊せよ
common,1,IncidentName,Destroy the Phandaj Bits!
common,1,TrialBeginMsg,Destroy all Phandaj Bits within the time limit!
common,1,TrialAbstract,Destroy all Phandaj Bits within the time limit!
type1,0,NpcComOnPreBegin,……待ってください。<br>何か様子がおかしいです。
type1,0,NpcComOnBegin,ファンダージ・ビット出現。<br>急ぎ破壊し、周囲のエネミーへの<br>影響を抑えてください。
type1,0,NpcComOnSuccess,ファンダージ・ビットの破壊を確認。<br>各員の協力に感謝します。
type1,0,NpcComOnFailure,ファンダージ・ビットの反応消失。<br>取り逃がしてしまったようです。<br>通常任務に戻ってください。
type1,0,NpcComOnRemainTimeNotice,制限時間に余裕がありません。<br>急いで破壊してください！
type1,0,NpcComOnLastOne,ファンダージ・ビットの反応<br>あと１つです！
type1,1,NpcComOnPreBegin,...Wait. Something seems kind of strange...
type1,1,NpcComOnBegin,Discovered some Phandaj Bits. Destroy them<br>quickly to limit the influence they have on<br>other enemies in the area.
type1,1,NpcComOnSuccess,Confirming that all Phandaj Bits have been<br>destroyed. Thank you to all operatives for your<br>assistance.
type1,1,NpcComOnFailure,The Phandaj Bit signals have vanished. Looks<br>like you let them slip away. Return to your<br>regular mission.
type1,1,NpcComOnRemainTimeNotice,There's no time to lose!<br>Hurry up and destroy them!
type1,1,NpcComOnLastOne,Only one Phandaj Bit remains!
type2,0,NpcComOnPreBegin,目標の撃破を確認……<br>……いや、待て。<br>様子がおかしい。
type2,0,NpcComOnBegin,ファンダージ・ビットが出現した！<br>早急に破壊し、周囲のエネミーへの<br>影響を抑えろ！
type2,0,NpcComOnSuccess,ファンダージ・ビットの破壊を確認。<br>通常任務に復帰しろ。
type2,0,NpcComOnFailure,ファンダージ・ビットの反応消失。<br>取り逃がしてしまったようだな。<br>仕方がない、通常任務に戻れ。
type2,0,NpcComOnRemainTimeNotice,制限時間が残り少ないぞ！<br>早急に破壊しろ！
type2,0,NpcComOnLastOne,ファンダージ・ビットの反応<br>あと１つだ！
type2,1,NpcComOnPreBegin,"Target confirmed destroyed... No, wait!<br>Something strange is going on..."
type2,1,NpcComOnBegin,Phandaj Bits! Destroy them quickly to limit<br>the influence they have on other enemies<br>in the area!
type2,1,NpcComOnSuccess,Confirming all Phandaj Bits have been<br>destroyed. Get back to your regular<br>mission!
type2,1,NpcComOnFailure,"The Phandaj Bit signals have vanished.<br>Looks like you let them slip away.<br>Can't do anything about it now, just return to<br>your regular mission."
type2,1,NpcComOnRemainTimeNotice,Your time is almost up!<br>Hurry up and destroy them!
type2,1,NpcComOnLastOne,Only one Phandaj Bit remains!
type3,0,NpcComOnPreBegin,あれれ……？<br>何か様子がおかしいですよ。
type3,0,NpcComOnBegin,ファンダージ・ビット出現です！<br>他のエネミーが影響を受けちゃいます！<br>至急破壊してくださいー。
type3,0,NpcComOnSuccess,やったやった、やりました！<br>ファンダージ・ビットの破壊確認！<br>みなさん、お疲れさまでしたっ！
type3,0,NpcComOnFailure,ファンダージ・ビット、反応なし。<br>どうやら逃げちゃいました。<br>通常任務に戻ってください。
type3,0,NpcComOnRemainTimeNotice,急いでください！<br>時間が無くなっちゃいます！
type3,0,NpcComOnLastOne,ファンダージ・ビットの反応は<br>あと１つですよ！<br>頑張ってくださいー！
type3,1,NpcComOnPreBegin,Huh...? Something seems kind of strange!
type3,1,NpcComOnBegin,"We've discovered Phandaj Bits. They have an<br>influence on other enemies! Hurry up, destroy<br>them at once!"
