section,group,id,text
type3,0,DarkerTrapCageLookingIn,$(0)さんの<br>座標はつかんでいます！<br>レーダーマップに送っておきますね！
type3,0,DarkerTrapCageAttackFirst,ファンジはすっごくカタいですけど<br>破壊することができますからね！<br>協力して、壊しちゃってください！
type3,0,DarkerTrapCageAttackHalf,/face2 ファンジ破壊率が５０％を超えました！<br>無力化まであと少し！<br>頑張って、頑張ってー！
type3,1,DarkerTrapCageLookingIn,I have $(0)'s coordinates! I'll upload them<br>to your radar map.
type3,1,DarkerTrapCageAttackFirst,"Fhangees are tough, <br>but they CAN be destroyed!<br>Work together to take them down!"
type3,1,DarkerTrapCageAttackHalf,/face2 The Fhangee's damage is at 50%! <br>Just a bit more and we can neutralize it. <br>Keep it up!
type9f,0,DarkerTrapCageLookingIn,$(0)さんの<br>座標はつかんでいます！<br>レーダーマップに送りますね！
type9f,0,DarkerTrapCageAttackFirst,ファンジは、とても硬質ですが<br>協力して、破壊してください！
type9f,0,DarkerTrapCageAttackHalf,/face2 ファンジ破壊率が５０％を超えました！<br>無力化まであと少しです！<br>頑張ってください！
type9f,1,DarkerTrapCageLookingIn,I have $(0)'s coordinates! I'll upload them<br>to your radar map.
type9f,1,DarkerTrapCageAttackFirst,Fhangees are extremely tough. <br>Work together to destroy them!
type9f,1,DarkerTrapCageAttackHalf,/face2 The Fhangee's damage is at 50%! <br>Just a bit more and we can neutralize it. <br>Keep it up!
