section,group,id,text
common,0,IncidentName,水上艦の動力源を破壊しろ！
common,0,TrialBeginMsg,敵勢力を撃破の後<br>水上艦に乗り込み、動力源を破壊せよ！
common,0,TrialAbstract,敵勢力を撃破の後<br>水上艦に乗り込み、動力源を破壊せよ！
common,1,IncidentName,Destroy the Ship's Power Source!
common,1,TrialBeginMsg,"Defeat the enemy forces, then board the surface<br>ship and destroy its power source!"
common,1,TrialAbstract,"Defeat the enemy forces, then board the<br>surface ship and destroy its power source!"
type2,0,NpcComOnBegin,ち、水上艦が現れたか。<br>放っておけば、一方的に砲撃され<br>面倒なことになる、早急に対処しろ。
type2,0,NpcComOnCannonBreak,今、そちらにカタパルトを転送した。<br>それを利用して、水上艦に乗り込み<br>動力源を破壊しろ。
type2,0,NpcComOnSuccess,水上艦の沈黙を確認。<br>これで砲撃も止まるだろう。<br>よくやったな。
type2,0,NpcComOnFailure,ようやくエネルギーが<br>尽きたようだな……<br>仕方がない、通常任務に戻れ。
type2,1,NpcComOnBegin,"Damn, a surface ship. If you don't deal with it <br>you'll be bombarded, so take it out fast."
type2,1,NpcComOnCannonBreak,I've sent a Catapult your way. Use it to board<br>the surface ship and take out its power source.
type2,1,NpcComOnSuccess,The surface ship is out of commission.<br>That should stop those bombardments.<br>Nice job.
type2,1,NpcComOnFailure,"Looks like you ran out of steam...<br>Can't win 'em all, I guess.<br>Resume normal duties."
type6,0,NpcComOnBegin,水上艦の出現を確認。<br>一方的な砲撃を受け続けるのは危険。<br>早急な対処を求めます。
type6,0,NpcComOnCannonBreak,カタパルトの転送完了。<br>それを利用し、水上艦へ突入。<br>その後、動力源を破壊して下さい。
type6,0,NpcComOnSuccess,水上艦の動力破壊を確認。<br>見事な手際です。
type6,0,NpcComOnFailure,エネルギー残量ゼロによる<br>対象の自動停止を確認。<br>各員、通常任務へ戻ってください。
type6,1,NpcComOnBegin,"Surface ship detected.<br>You won't last long being bombarded<br>by one of those, so take it out quick."
type6,1,NpcComOnCannonBreak,Catapult sent to your location. Use it to storm<br>the surface ship and destroy its power source.
type6,1,NpcComOnSuccess,Power source confirmed destroyed.<br>Brilliant work.
type6,1,NpcComOnFailure,"Energy depleted, automatic shut down<br>initiated. All ops, back to the main mission."
