section,group,id,text
Basic,0,Title,エンブレム争奪戦
Basic,0,Explanation,【対戦ルール：エンブレム争奪戦】<br><br>「エンブレムポイント」を、より多く集めた<br>ユニオン(グループ)が勝利となるルールです。<br><br>エンブレムポイントは、バトルエリアに出現する<br>「エンブレム」を拾うか、対戦相手を撃破して<br>その一部を奪うことで入手できます。
Basic,1,Title,Emblem Scramble
Basic,1,Explanation,"[Battle Rules: Emblem Scramble]<br><br>The team (group) that collects<br>the most ""Emblem Points"" wins.<br><br>Emblem Points can be obtained by collecting<br>""Emblems"" that appear in the battle area or by<br>defeating an opponent to steal some of their<br>Emblems. There may also be a few opportunities<br>to turn the tide of battle... Fight your way<br>to the very end to test your strength!"
QuestTarget,0,SimpleExplanation,エンブレムPtを集めろ!
QuestTarget,1,SimpleExplanation,Collect as many Emblem Points as you can!
AreaName,0,Area0S,エリア1
AreaName,0,Area0L,アークスシップ　ＶＲアリーナ
AreaName,1,Area0S,Area 1
AreaName,1,Area0L,ARKS Ship - VR Arena
