section,group,id,text
BillingDirect,0,Esthetic_ToastMessage,エステの有償部分の変更は、チケットが必要となっています。事前に購入をお願いします。
BillingDirect,0,DisableMessage,現在この機能は停止をしております。<br>詳しくは各運営会社HPにてご確認ください。
BillingDirect,0,DisableMessage_SUPPORT_PARTNER_GET,現在、サポートパートナーを新規に作成することはできません。<br>詳しくは運営会社のＨＰをご確認ください。
BillingDirect,0,DisableMessage_SUPPORT_PARTNER_RESET,現在、サポートパートナーをリセットすることはできません。<br>詳しくは運営会社のＨＰをご確認ください。
BillingDirect,0,DisableMessage_CHARA_ADD_SLOT,現在、キャラクターを新規に作成することはできません。<br>詳しくは運営会社のＨＰをご確認ください。
BillingDirect,0,DisableMessage_CHARA_SHIPMOVE,現在、キャラクターのシップ移動はできません。<br>詳しくは運営会社のＨＰをご確認ください。
BillingDirect,0,DisableMessage_CHARA_RENAME,現在、キャラクターの名前変更はできません。<br>詳しくは運営会社のＨＰをご確認ください。
BillingDirect,0,DisableMessage_ESTHETIC,エステの有償部分の変更は、チケットが必要となっています。<br>事前に購入をお願いします。<br>詳しくは運営会社のＨＰをご確認ください。
BillingDirect,1,Esthetic_ToastMessage,A ticket is required to change the paid section of the salon. Please purchase one in advance.
BillingDirect,1,DisableMessage,"This function is not currently available.<br>For more details, please see the company's webpage."
BillingDirect,1,DisableMessage_SUPPORT_PARTNER_GET,"Currently, you cannot create a new Auxiliary.<br>For more details, please see the company webpage."
BillingDirect,1,DisableMessage_SUPPORT_PARTNER_RESET,"Currently, you cannot reset your Auxiliary.<br>For more details, please see the company webpage."
BillingDirect,1,DisableMessage_CHARA_ADD_SLOT,"Currently, you cannot create a new Character.<br>For more details, please see the company webpage."
BillingDirect,1,DisableMessage_CHARA_SHIPMOVE,"Currently, you cannot transfer your Character to another ship.<br>For more details, please see the company webpage."
BillingDirect,1,DisableMessage_CHARA_RENAME,"Currently, you cannot change your Character's name.<br>For more details, please see the company webpage."
BillingDirect,1,DisableMessage_ESTHETIC,"A ticket is required to change the paid section of the salon.<br>Please purchase one in advance.<br>For more details, please see the company webpage."
SG,0,SGShopTitle,スタージェム購入
SG,0,SGShopGuide,<c f0df60>ACを消費し、スタージェム（SG）を購入します。購入する商品を選択してください。
SG,0,ListWindowTitle,商品リスト
SG,0,ListWindowACButton,Storeで購入
SG,0,ListWindowHistory,購入履歴
SG,0,ListWindowBack,戻る
SG,0,NameOfItem,<yellow>$(0)<c>
SG,0,DescriptionOfItem,$(0)
SG,0,MySGWindowTitle,所持SG
SG,0,StarGem,$(0)<pict StarGem>
SG,0,ArcsCash,$(0)<pict Arcscash>
SG,0,MyACWindowTitle,所持AC
SG,0,LimitedWindowTitle,商品情報
