section,group,id,text
UI,0,FullSize_Title,バルーンコレクト
UI,0,FullSize_Help,<c f0df60>出現する風船を全て集めよう！<c>
UI,0,CourseSelect_Title,遊ぶコースを選んでください
UI,0,CourseSelect_NoPlay,キャンセル
UI,0,CourseConfirm_Title,$(0)で遊びますか？
UI,0,StartDialog_Title,コース確認
UI,0,RetireConfirm_Title,中断しますか？
UI,0,RetireConfirm_Yes,はい
UI,0,RetireConfirm_No,いいえ
UI,1,FullSize_Title,Balloon Grab
UI,1,FullSize_Help,<c f0df60>Collect all the balloons!<c>
UI,1,CourseSelect_Title,Select course
UI,1,CourseSelect_NoPlay,Cancel
UI,1,CourseConfirm_Title,Play on $(0)?
UI,1,StartDialog_Title,Confirm Course
UI,1,RetireConfirm_Title,Cancel?
UI,1,RetireConfirm_Yes,Yes
UI,1,RetireConfirm_No,No
Toast,0,RetireMessage,バルーンコレクトを中断しました
Toast,0,ElapsedMessageL60,$(0)秒経過
Toast,0,ElapsedMessageGE60,$(0)分$(1)秒経過
Toast,1,RetireMessage,Canceled Balloon Grab
Toast,1,ElapsedMessageL60,$(0) seconds elapsed
Toast,1,ElapsedMessageGE60,$(0) minutes $(1) seconds elapsed
Fukidasi,0,Start_Title,バルーンコレクト
Fukidasi,0,Start_Message,/toge $(0)を開始！
Fukidasi,0,Clear_Title,バルーンコレクト
Fukidasi,0,Clear_Message,/toge $(3)が<br>$(0)を$(2)分$(4)秒$(1)でクリア！
Fukidasi,1,Start_Title,Balloon Grab
Fukidasi,1,Start_Message,/toge Beginning $(0)!
Fukidasi,1,Clear_Title,Balloon Grab
Fukidasi,1,Clear_Message,/toge $(3) Cleared $(0) in<br>$(2) minutes and $(4).$(1) seconds!
CourseName_type1,0,CourseName1,Ａコース
CourseName_type1,0,CourseName2,Ｂコース
CourseName_type1,1,CourseName1,A-Course
CourseName_type1,1,CourseName2,B-Course
