section,group,id,text
common,0,IncidentName,$(0)撃退
common,0,TrialBeginMsg,$(0)を撃退せよ！
common,0,TrialAbstract,$(0)の撃退
common,1,IncidentName,Repel the $(0)
common,1,TrialBeginMsg,Repel the $(0)!
common,1,TrialAbstract,Repel the $(0)
type9,0,NpcComOnBegin,目標の形態が変化しました！<br>これまでにない強力な反応です！<br>ここからが本番みたいですよ！
type9,0,NpcComOnHpDecreased0,攻撃、効いていますよ！
type9,0,NpcComOnHpDecreased1,目標の損傷、拡大しています！
type9,0,NpcComOnBossSkill,幻創造神の周囲に<br>複数の高エネルギー反応を確認！<br>急ぎ破壊してください！
type9,0,NpcComOnBossSkillSuccess,高エネルギー反応、消失しました！<br>今がチャンスです！
type9,0,NpcComOnBossSkillFail,大丈夫ですか！？<br>すぐに次の攻撃が来ます！<br>急いで体勢を立て直してください！
type9,1,NpcComOnBegin,The target has altered its form! These readings<br>are off the charts! Time to get serious!
type9,1,NpcComOnHpDecreased0,Your attacks are working!
type9,1,NpcComOnHpDecreased1,The target has suffered heavy damage!
type9,1,NpcComOnBossSkill,Multiple high energy readings in the vicinity of<br>Deus Esca! Destroy them at once!
type9,1,NpcComOnBossSkillSuccess,High energy readings eliminated!<br>Now's your chance!
type9,1,NpcComOnBossSkillFail,"Geez, are you okay!? Another attack's coming!<br>Regroup and brace yourself!"
