section,group,id,text
CharaName,0,name01,エンガ
CharaName,0,name02,ヒツギ
CharaName,1,name01,Enga
CharaName,1,name02,Hitsugi
Skit_ci00,0,skit01,/ci8 1 ピエロがうじゃうじゃと……<br>まるでサーカスだな、こりゃ。
Skit_ci00,0,skit02,/ci5 3 馬車の隙間に何か見える……<br>あれは、なんだろう？
Skit_ci00,1,skit01,"/ci8 1 All these clowns, clowning <br>around...If I didn't know better, <br>I'd think we were at the circus."
Skit_ci00,1,skit02,/ci5 3 I see something between the carriages.<br>What is that?
Skit00,0,skit01,ピエロがうじゃうじゃと……<br>まるでサーカスだな、こりゃ。
Skit00,0,skit02,馬車の隙間に何か見える……<br>あれは、なんだろう？
Skit00,1,skit01,"All these clowns, clowning around...<br>If I didn't know better, I'd think we <br>were at the circus."
Skit00,1,skit02,I see something between the carriages.<br>What is that?
