section,group,id,text
common,0,IncidentName,イグニクスから逃れ、元凶を撃破せよ！
common,0,TrialBeginMsg,元凶のエネミーを倒し<br>イグニクスを停止させろ！
common,0,TrialAbstract,元凶のエネミーを倒し<br>イグニクスを停止させろ！
common,1,IncidentName,Flee from the Ignix and destroy the commander!
common,1,TrialBeginMsg,Defeat the enemy in charge and shut down the Ignix!
common,1,TrialAbstract,Defeat the enemy in charge and shut down<br>the Ignix!
type1,0,NpcComOnBegin,異常エネルギーの爆発を検知！<br>これは、イグニクスと呼称される<br>ダーカーの空間制圧兵器です！
type1,0,NpcComOnBegin1,イグニクスは時間と共に範囲を広げ<br>脅威を増していきます！<br>至急、その場から移動してください！
type1,0,NpcComOnBegin2,どこかに元凶となる敵性存在が<br>いるはずです。爆発に注意しつつ<br>早急な撃破をお願いします！
type1,0,NpcComBossInfo,$(0)！<br>そのエネミーが現象の元凶です！<br>至急撃破を！
type1,0,NpcComOnSuccess,敵性存在の消失確認と同時に<br>イグニクスの反応も消滅しました。<br>お疲れ様でした。
type1,1,NpcComOnBegin,"Detecting explosions with a strange energy<br>reading! These must be Ignix, a Falspawn<br>area suppresion weapon."
type1,1,NpcComOnBegin1,The range of the Ignix increase over time so<br>it's  only going to get more dangerous to stay<br>there. Get moving!
type1,1,NpcComOnBegin2,There must be an enemy controlling them<br>from somewhere. Take it out quickly and try<br>not to get blown up.
type1,1,NpcComBossInfo,It's $(0)! That's what's causing this mess!<br>Destroy it at once!
type1,1,NpcComOnSuccess,The enemy presence is gone and the Ignix<br>with them. Job well done.
type2,0,NpcComOnBegin,イグニクスと呼称されている<br>ダーカーの空間制圧兵器の発動を確認。<br>至急、その場から移動しろ。
type2,0,NpcComOnBegin1,イグニクスは時間とともに<br>その効果範囲を広げる性質を持つ。
type2,0,NpcComOnBegin2,どこかに元凶となる存在がいるはずだ。<br>早急に見つけだし、撃破しろ。
type2,0,NpcComBossInfo,$(0)か。<br>そいつが元凶のようだな。<br>ただちに撃破しろ。
type2,0,NpcComOnSuccess,敵性反応の消失とともに<br>イグニクスの反応も消滅を確認。<br>よし、通常任務に戻れ。
type2,1,NpcComOnBegin,"I've confirmed activation of Ignix, a type<br>of Falspawn area suppression weapon.<br>Leave the area immediately."
type2,1,NpcComOnBegin1,Ignix expand their attack range over time.
type2,1,NpcComOnBegin2,Whatever's controlling the Ignix must be in<br>that area. Find it and destroy it.
type2,1,NpcComBossInfo,$(0)... There's the culprit.<br>Take it out fast.
type2,1,NpcComOnSuccess,"The enemy presence is gone and the Ignix<br>with them. All right, back to your regular<br>mission."
type3,0,NpcComOnBegin,ええっ？　爆発！？<br>これはもしかして、イグニクス！
type3,0,NpcComOnBegin1,その辺に爆発を発生させる<br>ダーカーの兵器ですよー！<br>危険、危険です！　急いで逃げてー！
type3,0,NpcComOnBegin2,どこかにイグニクスを発生させている<br>わるーい、敵さんがいます！<br>探して倒しちゃってください！
type3,0,NpcComBossInfo,あっ、$(0)！<br>あれが原因です！　あいつのせいです！<br>急いで撃破しちゃってくださいー！
type3,0,NpcComOnSuccess,敵性反応の消失にあわせて<br>イグニクスの沈静化を確認しましたー！<br>ふぅー、よかったです！
type3,1,NpcComOnBegin,What was that explosion!? Could it be? Ignix?
type3,1,NpcComOnBegin1,They're a type of Falspawn weapon that<br>can set off explosions all over an area.<br>They're super dangerous! Run!!
type3,1,NpcComOnBegin2,There must be a nasty enemy controlling<br>the Ignix around there somewhere.<br>Track it down and defeat it!
type3,1,NpcComBossInfo,"Look, it's $(0)!<br>That's your culprit! Take it out! Quickly!"
type3,1,NpcComOnSuccess,"The enemy presence is gone, which takes care<br>of the Ignix too. Whew... Glad that's over!"
