section,group,id,text
common,0,IncidentName,龍族拠点防衛隊突破
common,0,TrialBeginMsg,拠点を防衛するすべての龍族を撃破せよ。
common,0,TrialAbstract,拠点を防衛するすべての龍族を撃破せよ。
common,1,IncidentName,Breach the Draconian Stronghold
common,1,TrialBeginMsg,Defeat all Draconians defending the stronghold.
common,1,TrialAbstract,Defeat all Draconians defending the stronghold.
type1,0,NpcComOnBegin,拠点の防衛隊のようですが<br>ダーカーの影響を受けていますね。<br>仕方ありません、対処をお願いします。
type1,0,NpcComOnCloseSuccess,/face2 敵性存在の撃破を確認しました。<br>引き続き龍磁晶を破壊し、<br>防壁を開放してください。
type1,0,NpcComOnOpenSuccess,/face2 敵性存在の撃破を確認しました。<br>先に進んでください。
type1,0,NpcComOnOpenDoor,敵拠点の防壁が開放されましたが<br>攻撃は止まらないようですね。<br>……対処をお願いします。
type1,0,NpcComOnDestroyCrystal,龍磁晶の破壊を確認しました。
type1,1,NpcComOnBegin,Those Draconians defending the stronghold<br>have been corrupted by Falspawn. We've got<br>no choice but to take them out.
type1,1,NpcComOnCloseSuccess,/face2 Enemy presence eliminated.<br>Now destroy the Dragonesis Crystal<br>to breach the bulwark.
type1,1,NpcComOnOpenSuccess,/face2 Enemy presence eliminated.<br>Move on ahead.
type1,1,NpcComOnOpenDoor,"You've managed to open the bulwark,<br>but their attacks are unceasing.<br>Take out the enemy."
type1,1,NpcComOnDestroyCrystal,The Dragonesis Crystal has been destroyed.
type2,0,NpcComOnBegin,敵拠点周辺で大量の龍族を確認。<br>ダーカーの影響を受けているようだな。<br>……来るぞ、注意しろ。
type2,0,NpcComOnCloseSuccess,敵性反応の撃退を確認した。<br>引き続き敵拠点の攻略を進めろ。
type2,0,NpcComOnOpenSuccess,敵性反応の撃退を確認した。<br>周辺を警戒しながら奥へ進め。
type2,0,NpcComOnOpenDoor,敵拠点の防壁は開放されたが<br>……攻撃は止まらないか。<br>やむを得ん、適切に対処しろ。
type2,0,NpcComOnDestroyCrystal,龍磁晶の破壊を確認した。
type2,1,NpcComOnBegin,"I'm detecting a multitude of Draconians<br>near the enemy stronghold. They've been<br>corrupted by Falspawn, so be careful!"
type2,1,NpcComOnCloseSuccess,All hostiles have been destroyed.<br>Continue to infiltrate the stronghold.
type2,1,NpcComOnOpenSuccess,All hostiles have been disposed of.<br>Stay alert as you advance further in.
type2,1,NpcComOnOpenDoor,"The bulwark is open, but they're<br>still attacking... We've got no choice<br>but to take them out."
type2,1,NpcComOnDestroyCrystal,The Dragonesis Crystal was destroyed.
type3,0,NpcComOnBegin,うーん、あの防衛隊の龍族<br>侵食されてるみたいですね……<br>やっつけて先に進みましょう！
type3,0,NpcComOnCloseSuccess,/face2 敵さんの反応が無くなりました！<br>あとは龍磁晶を破壊して<br>防壁を開きましょー！
type3,0,NpcComOnOpenSuccess,/face2 敵さんの反応が無くなりました！<br>どんどん先へと進んじゃって<br>くださいー！
type3,0,NpcComOnOpenDoor,防壁の開放を確認しました！<br>……でも、敵さんは止まりませんね。<br>倒しちゃうしかなさそうです。
type3,0,NpcComOnDestroyCrystal,龍磁晶の破壊、<br>確認しましたー！
type3,1,NpcComOnBegin,Hmm... Seems those Draconian defenders<br>are corrupted...<br>take 'em out and move ahead!
type3,1,NpcComOnCloseSuccess,/face2 All hostile readings are gone!<br>Now destroy the<br>Dragonesis Crystal to open the bulwark!
type3,1,NpcComOnOpenSuccess,/face2 All hostile readings are gone!<br>Keep moving further in!
type3,1,NpcComOnOpenDoor,The bulwark has been opened!<br>But those hostiles won't give up.<br>You'll have to take 'em out first.
type3,1,NpcComOnDestroyCrystal,The Dragonesis Crystal has been destroyed!
