section,group,id,text
common,0,IncidentName,多数のサンプルを採掘せよ！
common,0,TrialBeginMsg,採掘機を用い、一定時間内に<br>一定数のサンプルを採掘せよ！
common,0,TrialAbstract,採掘機を用い、一定時間内に<br>一定数のサンプルを採掘せよ！
common,0,ToastOnHalfFinish,ノルマ達成まで残り半分。
common,0,ToastOnLast,ノルマ達成まであと１つ。
common,1,IncidentName,Excavate Multiple Samples!
common,1,TrialBeginMsg,Use Drill Rigs to excavate the required number of<br>samples before time expires!
common,1,TrialAbstract,Use Drill Rigs to excavate the required number of<br>samples before time expires!
common,1,ToastOnHalfFinish,You're halfway to meeting your quota.
common,1,ToastOnLast,One left to meet your quota.
type2,0,NpcComOnBegin,この辺りがポイントのようだ。<br>採掘機を用いて探ってみろ。
type2,0,NpcComOnSuccess,採掘作業は無事、終わったようだな。<br>このポイントはここまでのようだ。<br>まあ、問題ない成果だろう。
type2,0,NpcComOnFailure,ポイントを見誤ったか……？<br>何にせよ、次の機会だな。
type2,0,NpcComOnAccess,採掘機の扱い方はわかっているな？<br>輝いた時にアクセスするんだ。
type2,0,NpcComOnHit,ほう、これは素晴らしい。その場所で<br>これほど貴重な物が発掘されるとは。
type2,0,NpcComOnMiss,ひとつの場所に固執せず<br>他の採掘機も試してみるといいぞ。
type2,0,NpcComOnPreSuccess,ノルマを達成したようだな。<br>まだ掘れる余地はあるぞ<br>探してみるといい。
type2,0,NpcComOnPreFinish,そろそろ採掘機の起動時間の限界だ。<br>採掘を行うのなら急げ。
type2,1,NpcComOnBegin,This looks like the place. Use the Drill Rig to<br>dig for samples.
type2,1,NpcComOnSuccess,"That wraps up the excavation in this area.<br>Good results, if you ask me."
type2,1,NpcComOnFailure,"Did we get the wrong place? Anyway, better<br>luck next time."
type2,1,NpcComOnAccess,"You know how to handle a Drill Rig, don't you?<br>When it lights up, access it."
type2,1,NpcComOnHit,That's quite a find. Never thought you'd<br>uncover something that valuable here.
type2,1,NpcComOnMiss,You don't have to stick to one spot. Try the<br>other Drill Rigs to see what turns up.
type2,1,NpcComOnPreSuccess,You've met your quota with time to spare.<br>Keep digging and see what you find.
type2,1,NpcComOnPreFinish,"The Drill Rigs won't run for much longer. If<br>you've got more digging to do, do it fast."
type6,0,NpcComOnBegin,ポイントはこの周辺です。<br>採掘機を用い、探索を。
type6,0,NpcComOnSuccess,採掘作業の完了を確認。<br>このポイントはここまでのようです。
type6,0,NpcComOnFailure,……採掘ポイントの誤検知？<br>仕方がありません。<br>次の機会を待ちましょう。
type6,0,NpcComOnAccess,採掘機が輝いているタイミングで<br>アクセスしてください。<br>それで採掘機は機能します。
type6,0,NpcComOnHit,良い物が発掘されましたね。<br>データとしても貴重です。
type6,0,NpcComOnMiss,その場のみに固執せず<br>他の採掘機も利用すると<br>よろしいかと。
type6,0,NpcComOnPreSuccess,ノルマの達成を確認。<br>まだ余裕はありますので<br>発掘を続けても構いません。
type6,0,NpcComOnPreFinish,採掘機の起動時間限界が近いです。<br>採掘を行うのであれば<br>お急ぎください。
type6,1,NpcComOnBegin,This is the spot. Use the Drill Rigs to search.
type6,1,NpcComOnSuccess,Excavation work completed.<br>That's it for this area.
type6,1,NpcComOnFailure,A detection error may have brought<br>us to the wrong excavation spot. Maybe<br>we'll do better next time...
type6,1,NpcComOnAccess,Access the Drill Rig while it's lit up to get it<br>up and running.
type6,1,NpcComOnHit,Nice find. Useful data too.
type6,1,NpcComOnMiss,You don't have to stay here. Maybe try another<br>Drill Rig for better luck.
type6,1,NpcComOnPreSuccess,"You've met the quota, but there's still time to<br>dig if you want."
type6,1,NpcComOnPreFinish,"The Drill Rigs will shut down soon. If you've<br>got more digging to do, do it fast."
