section,group,id,text
common,0,IncidentName,全てのマガツを撃破せよ！
common,0,TrialBeginMsg,制限時間内に全てのマガツを撃破せよ！
common,0,TrialAbstract,制限時間内に全てのマガツを撃破せよ！
common,1,IncidentName,Destroy Every Magatsu!
common,1,TrialBeginMsg,Destroy every Magatsu before time runs out!
common,1,TrialAbstract,Destroy every Magatsu before time runs out!
type1,0,NpcComOnBegin,各機に通達。制限時間内の目標撃破が<br>本作戦の目的となります。<br>……ご武運を！
type1,0,NpcComOnMge1Hp50,目標の体力低下。<br>攻撃を継続して下さい。
type1,0,NpcComOnMge1Hp10,目標の体力はあとわずかです。<br>そのまま撃破して下さい。
type1,0,NpcComOnMge1Dead,目標の討伐を確認。<br>……いえ、これは……『禍津』内に<br>高エネルギー反応あり！　そんな！
type1,0,NpcComOnMge2Hp50,目標の体力低下。<br>ですが、気を抜かないでください。
type1,0,NpcComOnMge2Hp10,目標の体力、あとわずかです。<br>一気にたたみかけてください。
type1,0,NpcComOnMge2Dead,目標、撃破を確認。<br>……ですが、まだ続くようです。<br>引き続き警戒を。
type1,0,NpcComOnMge3Attack,目標の内部に高エネルギー反応を<br>確認しました！　各機、<red>回避<black>を！
type1,0,NpcComOnMge3Hp50,目標の体力低下。<br>各機、攻撃の継続を！
type1,0,NpcComOnMge3Hp10,目標の体力はあとわずか。<br>これで最後、一気に仕留めて<br>終わりにしましょう！
type1,0,NpcComOnSuccess,……『禍津』の消滅を確認しました。<br>これで、任務完了です。<br>本当に、お疲れ様でした。
type1,1,NpcComOnBegin,Attention all units. Your objective is to<br>eliminate the targets before time expires.<br>Godspeed!
type1,1,NpcComOnMge1Hp50,Target HP reduced. Keep up those attacks.
type1,1,NpcComOnMge1Hp10,Target nearly destroyed. Keep going.
type1,1,NpcComOnMge1Dead,Suppression of target confirmed. Wait...!<br>High energy signal from inside of Magatsu!<br>This...this can't be!
type1,1,NpcComOnMge2Hp50,Target HP reduced. Just stay focused.
type1,1,NpcComOnMge2Hp10,Target nearly destroyed. Keep the pressure on.
