section,group,id,text
Tut_win,0,train_title,課題１：<yellow>数秒間ステルステックチャージ状態になる
Tut_win,0,tut_title,ステルステックチャージについて
Tut_win,0,text100,・<%SubPalette1>を押し続けテクニックをチャージ
Tut_win,0,text101,・<%SubPalette>を押し続けテクニックをチャージ
Tut_win,0,text102,サブパレットのアイコンを<br>タッチし続けチャージ
Tut_win,0,tut_win_title,『ステルステックチャージ
Tut_win,0,tut_win_text100,***
Tut_win,1,train_title,Training 1: <yellow>Hold Stealth Tech Charge for a few seconds
Tut_win,1,tut_title,Stealth Tech Charge
Tut_win,1,text100,-Charge a Technique by pressing and holding <%SubPalette1>
Tut_win,1,text101,-Charge a Technique by pressing and holding <%SubPalette>
Tut_win,1,text102,Tap and hold the Sub-Palette icon to charge
Tut_win,1,tut_win_title,Stealth Tech Charge
Tut_win,1,tut_win_text100,***
