section,group,id,text
BubbleMessage,0,Q0,よっ！
BubbleMessage,0,HELLO,よっ！
BubbleMessage,0,HELLO_FAV4,待たせるじゃないか
BubbleMessage,0,HELLO_FAV3,よく来たね
BubbleMessage,0,HELLO_FAV2,よっ！
BubbleMessage,0,HELLO_FAV1,どうした
BubbleMessage,0,HELLO_FAV0,何だ？
BubbleMessage,0,GOODBYE,じゃあな
BubbleMessage,0,GOODBYE_FAV4,またいつでも来なよ
BubbleMessage,0,GOODBYE_FAV3,それじゃあね
BubbleMessage,0,GOODBYE_FAV2,じゃあな
BubbleMessage,0,GOODBYE_FAV1,ああ
BubbleMessage,0,GOODBYE_FAV0,やれやれ
Choices,0,00_01,選択肢その１
Choices,0,00_02,選択肢その２
Choices,0,TALK_ST,会話する
Choices,0,C_ORDER_ST,相談を聞く
