section,group,id,text
BubbleMessage,0,Q0,いらっしゃあ～い
BubbleMessage,0,HELLO,いらっしゃあ～い
BubbleMessage,0,HELLO_FAV4,いらっしゃあ～い
BubbleMessage,0,HELLO_FAV3,いらっしゃあ～い
BubbleMessage,0,HELLO_FAV2,いらっしゃあ～い
BubbleMessage,0,HELLO_FAV1,いらっしゃあ～い
BubbleMessage,0,HELLO_FAV0,いらっしゃあ～い
BubbleMessage,0,GOODBYE,またどうぞ～
BubbleMessage,0,GOODBYE_FAV4,またどうぞ～
BubbleMessage,0,GOODBYE_FAV3,またどうぞ～
BubbleMessage,0,GOODBYE_FAV2,またどうぞ～
BubbleMessage,0,GOODBYE_FAV1,またどうぞ～
BubbleMessage,0,GOODBYE_FAV0,またどうぞ～
BubbleMessage,1,Q0,Welcome to my shop.
BubbleMessage,1,HELLO,Welcome to my shop.
BubbleMessage,1,HELLO_FAV4,Welcome to my shop.
BubbleMessage,1,HELLO_FAV3,Welcome to my shop.
BubbleMessage,1,HELLO_FAV2,Welcome to my shop.
BubbleMessage,1,HELLO_FAV1,Welcome to my shop.
BubbleMessage,1,HELLO_FAV0,Welcome to my shop.
BubbleMessage,1,GOODBYE,Feel free to drop by again.
BubbleMessage,1,GOODBYE_FAV4,Feel free to drop by again.
BubbleMessage,1,GOODBYE_FAV3,Feel free to drop by again.
BubbleMessage,1,GOODBYE_FAV2,Feel free to drop by again.
BubbleMessage,1,GOODBYE_FAV1,Feel free to drop by again.
BubbleMessage,1,GOODBYE_FAV0,Feel free to drop by again.
Choices,0,00_01,選択肢その１
Choices,0,00_02,選択肢その２
Choices,0,TALK_ST,会話する
Choices,0,C_ORDER_ST,相談を聞く
Choices,1,00_01,Option 1
Choices,1,00_02,Option 2
Choices,1,TALK_ST,Talk
Choices,1,C_ORDER_ST,Listen
