section,group,id,text
common,0,IncidentName,討伐対象を全て撃破せよ！
common,0,TrialBeginMsg,全てのエネミーを撃破せよ！
common,0,TrialAbstract,全てのエネミーを撃破せよ！
common,1,IncidentName,Destroy all Suppression Targets!
common,1,TrialBeginMsg,Destroy all enemies!
common,1,TrialAbstract,Destroy all enemies!
type1,0,NpcComOnPreBegin,ニャウ、撤退……いえ！<br>撤退の影響で空間に歪みが発生！<br>注意してください！
type1,0,NpcComOnBegin,エネミーの出現を確認しました。<br>連戦となりますが、各員迎撃を<br>お願いします。
type1,0,NpcComOnEnemyDead,エネミー１体の撃破を確認。<br>残りはあと１体です。
type1,0,NpcComOnSuccess,お疲れさまでした。<br>適切な対処に感謝します。
type1,0,NpcComOnPreBegin_Other,ニャウ、撤退……いえ！<br>撤退の影響で空間に歪みが発生！<br>注意してください！
type1,0,NpcComOnBegin_Other,エネミーの出現を確認しました。<br>連戦となりますが、各員迎撃を<br>お願いします。
type1,0,NpcComOnEnemyDead_Other,エネミー１体の撃破を確認。<br>残りはあと１体です。
type1,0,NpcComOnSuccess_Other,お疲れさまでした。<br>適切な対処に感謝します。
type1,0,NpcComOnPreBegin_Darker,ニャウ、撤退……いえ！<br>撤退の影響で空間に歪みが発生！<br>注意してください！
type1,0,NpcComOnBegin_Darker,エネミーの出現を確認しました。<br>連戦となりますが、各員迎撃を<br>お願いします。
type1,0,NpcComOnEnemyDead_Darker,エネミー１体の撃破を確認。<br>残りはあと１体です。
type1,0,NpcComOnSuccess_Darker,お疲れさまでした。<br>適切な対処に感謝します。
type1,1,NpcComOnPreBegin,Nyau has retrea-- Wait! His retreat<br>has triggered a spacial distortion!<br>Be careful!
type1,1,NpcComOnBegin,"Enemy reading confirmed. All ops,<br>I know you just fought one battle,<br>but please move to intercept."
type1,1,NpcComOnEnemyDead,One enemy down. One to go.
type1,1,NpcComOnSuccess,Nice work everyone.<br>You handled that perfectly.
type1,1,NpcComOnPreBegin_Other,Nyau has retrea-- Wait! His retreat<br>has triggered a spacial distortion!<br>Be careful!
type1,1,NpcComOnBegin_Other,"Enemy reading confirmed. All ops,<br>I know you just fought one battle,<br>but please move to intercept."
type1,1,NpcComOnEnemyDead_Other,One enemy down. One to go.
type1,1,NpcComOnSuccess_Other,Nice work everyone.<br>You handled that perfectly.
type1,1,NpcComOnPreBegin_Darker,Nyau has retrea-- Wait! His retreat<br>has triggered a spacial distortion!<br>Be careful!
type1,1,NpcComOnBegin_Darker,"Enemy reading confirmed. All ops,<br>I know you just fought one battle,<br>but please move to intercept."
type1,1,NpcComOnEnemyDead_Darker,One enemy down. One to go.
type1,1,NpcComOnSuccess_Darker,Nice work everyone.<br>You handled that perfectly.
type2,0,NpcComOnPreBegin,ニャウの逃亡を確認……む？<br>逃亡の影響による空間の歪みを検知。<br>何か来る、注意しろ！
type2,0,NpcComOnBegin,ち、厄介なエネミーが現れたものだ。<br>各員、戦闘態勢。目標を撃退せよ。
type2,0,NpcComOnEnemyDead,エネミーの撃破を確認した。<br>残りはあと１体だ。
type2,0,NpcComOnSuccess,反応消失。<br>突然の来襲だったが、よくやった。
type2,0,NpcComOnPreBegin_Other,ニャウの逃亡を確認……む？<br>逃亡の影響による空間の歪みを検知。<br>何か来る、注意しろ！
type2,0,NpcComOnBegin_Other,ち、厄介なエネミーが現れたものだ。<br>各員、戦闘態勢。目標を撃退せよ。
type2,0,NpcComOnEnemyDead_Other,エネミーの撃破を確認した。<br>残りはあと１体だ。
type2,0,NpcComOnSuccess_Other,反応消失。<br>突然の来襲だったが、よくやった。
type2,0,NpcComOnPreBegin_Darker,ニャウの逃亡を確認……む？<br>逃亡の影響による空間の歪みを検知。<br>何か来る、注意しろ！
