section,group,id,text
CharaName,0,name01,マトイ
CharaName,1,name01,Matoi
Skit_ci,0,skit01,/toge /ci3 4 こんなところにまでエネミーが！<br>……戦いに来たわけじゃないのに！
Skit_ci,0,skit02,/ci1 1 ……話を聞いてくれそうにない。<br>倒すしか、ないんだね。
Skit_ci,1,skit01,/toge /ci3 4 ¿¡Enemigos aquí también!?<br>¡Ni siquiera vinimos aquí a pelear!
Skit_ci,1,skit02,/ci11 Claramente no están interesados ​​en que<br>entre en razón. Tendremos que eliminarlos.
Skit,0,skit01,こんなところにまでエネミーが！<br>……戦いに来たわけじゃないのに！
Skit,0,skit02,……話を聞いてくれそうにない。<br>倒すしか、ないんだね。
Skit,1,skit01,¿¡Enemigos aquí también!?<br>¡Ni siquiera vinimos aquí a pelear!
Skit,1,skit02,Claramente no están interesados ​​en escuchar<br>razones. Tendremos que eliminarlos.
