section,group,id,text
common,0,TrialName,ステラーギフト回収
common,0,TrialBeginMsg,付近のエネミーを討伐し、落下したステラーギフトを回収せよ！
common,0,TrialAbstract,エネミーを倒す
common,1,TrialName,Recoge el paquete estelar
common,1,TrialBeginMsg,¡Suprime a los enemigos cercanos y recoge el paquete estelar!
common,1,TrialAbstract,Derrotar enemigos
type102,0,NpcComOnForetaste,/voice11_voice_navi001_trial_0001_000 上空に飛翔体を確認！<br>近くに落下しそうです。注意してください！
type102,0,NpcComOnSuccess,/voice11_voice_navi001_trial_0001_007 エネミーの殲滅を確認しました。<br>ステラーギフトを回収してください。
type102,0,NpcComOnFailure,/voice11_voice_navi001_trial_0001_072 プロテクト解除のリミットに間に合わなかったようです。<br>ステラーギフトの回収に失敗しました。その場から撤収してください。
type102,1,NpcComOnForetaste,/voice11_voice_navi001_trial_0001_000 Projectiles spotted overhead!<br>They’re set to land nearby. Be on the lookout!
type102,1,NpcComOnSuccess,/voice11_voice_navi001_trial_0001_007 The enemy has been destroyed.<br>Please collect the Stellar Packs.
type102,1,NpcComOnFailure,/voice11_voice_navi001_trial_0001_072 It seems we didn’t meet the limit for removing the protection.<br>Stellar Pack collection failed. Please withdraw.
type108,0,NpcComOnForetaste,あっ……、ステラーギフト。<br>でも、いつものとなにか違う……かも？
type108,0,NpcComOnForetaste2,いいものが入ってる……かな？<br>エネミー倒して、開けてみてください。
type108,0,NpcComOnSuccess,エネミー……倒せたみたいですね。<br>ステラーギフトの回収、忘れずに。
type108,0,NpcComOnFailure,プロテクト解除、間に合わなかったみたいですね。<br>ドンマイ……です。
type108,1,NpcComOnForetaste,Oh! A Stellar Pack.<br>But something's different... I think?
type108,1,NpcComOnForetaste2,I wonder if something good is inside.<br>Clear the enemies and open it.
type108,1,NpcComOnSuccess,The enemies are gone.<br>Don't forget the Stellar Pack.
type108,1,NpcComOnFailure,You didn't remove the protection in time.<br>No big deal.
