section,group,id,text
BubbleMessage,0,HELLO,こちらは<br>メディカルセンターです
BubbleMessage,0,HELLO_FAV4,こちらは<br>メディカルセンターです
BubbleMessage,0,HELLO_FAV3,こちらは<br>メディカルセンターです
BubbleMessage,0,HELLO_FAV2,こちらは<br>メディカルセンターです
BubbleMessage,0,HELLO_FAV1,こちらは<br>メディカルセンターです
BubbleMessage,0,HELLO_FAV0,こちらは<br>メディカルセンターです
BubbleMessage,0,Q0,こちらは<br>メディカルセンターです
BubbleMessage,0,GOODBYE,気をつけてくださいね
BubbleMessage,0,GOODBYE_FAV4,気をつけてくださいね
BubbleMessage,0,GOODBYE_FAV3,気をつけてくださいね
BubbleMessage,0,GOODBYE_FAV2,気をつけてくださいね
BubbleMessage,0,GOODBYE_FAV1,気をつけてくださいね
BubbleMessage,0,GOODBYE_FAV0,気をつけてくださいね
BubbleMessage,1,HELLO,Welcome to the Medical Bay.
BubbleMessage,1,HELLO_FAV4,Welcome to the Medical Bay.
BubbleMessage,1,HELLO_FAV3,Welcome to the Medical Bay.
BubbleMessage,1,HELLO_FAV2,Welcome to the Medical Bay.
BubbleMessage,1,HELLO_FAV1,Welcome to the Medical Bay.
BubbleMessage,1,HELLO_FAV0,Welcome to the Medical Bay.
BubbleMessage,1,Q0,Welcome to the Medical Bay.
BubbleMessage,1,GOODBYE,Take care of yourself out there.
BubbleMessage,1,GOODBYE_FAV4,Take care of yourself out there.
BubbleMessage,1,GOODBYE_FAV3,Take care of yourself out there.
BubbleMessage,1,GOODBYE_FAV2,Take care of yourself out there.
BubbleMessage,1,GOODBYE_FAV1,Take care of yourself out there.
BubbleMessage,1,GOODBYE_FAV0,Take care of yourself out there.
Choices,0,00_01,選択肢その１
Choices,0,00_02,選択肢その２
Choices,0,TALK_ST,会話する
Choices,0,C_ORDER_ST,相談を聞く
Choices,1,00_01,Option 1
Choices,1,00_02,Option 2
Choices,1,TALK_ST,Talk
Choices,1,C_ORDER_ST,Listen
