section,group,id,text
common,0,IncidentName,$(0)討伐
common,0,TrialBeginMsg,$(0)を討伐せよ！
common,0,TrialAbstract,$(0)を討伐せよ！
common,1,IncidentName,Suppress $(0)
common,1,TrialBeginMsg,Suppress the $(0)!
common,1,TrialAbstract,Suppress the $(0)!
type5,0,NpcComOnBegin,あ、あれ？　こんな訓練メニュー<br>入れてたっけ……おかしいな……<br>とにかく、倒すしかないですよ！
type5,0,NpcComOnSuccess,/face2 あー、これはもしかして……<br>な、なにはともあれ、ナイスファイト！<br>お疲れ様でした！
type5,0,NpcComOnFailure,み、みなさーん……<br>大丈夫ですかー？
type5,0,HP_Under_50,/face2 $(0)が<br>だんだん弱ってきましたよ！
type5,0,HP_Under_10,/face2 お、あと少しで$(0)を<br>倒せそうですよ！
type5,0,NpcComLastEnemy,/face2 残り一体で
type5,1,NpcComOnBegin,"Weird...I don't remember this being on the<br>training docket... Uh, better take it out though."
type5,1,NpcComOnSuccess,"/face2 Oh, maybe that was the...<br>Well, whatever it was,<br>helluva fight there!"
type5,1,NpcComOnFailure,Are you folks...still in one piece?
type5,1,HP_Under_50,/face2 $(0) is growing weaker by the second!
type5,1,HP_Under_10,/face2 Looking good! You'll have this $(0)<br>licked in no time!
type5,1,NpcComLastEnemy,/face2 Only one left!
