section,group,id,text
BubbleMessage,0,Q0,どちらになさいますか？
BubbleMessage,0,HELLO,どちらになさいますか？
BubbleMessage,0,HELLO_FAV4,どちらになさいますか？
BubbleMessage,0,HELLO_FAV3,どちらになさいますか？
BubbleMessage,0,HELLO_FAV2,どちらになさいますか？
BubbleMessage,0,HELLO_FAV1,どちらになさいますか？
BubbleMessage,0,HELLO_FAV0,どちらになさいますか？
BubbleMessage,0,GOODBYE,ご来店ありがとうございました
BubbleMessage,0,GOODBYE_FAV4,ご来店ありがとうございました
BubbleMessage,0,GOODBYE_FAV3,ご来店ありがとうございました
BubbleMessage,0,GOODBYE_FAV2,ご来店ありがとうございました
BubbleMessage,0,GOODBYE_FAV1,ご来店ありがとうございました
BubbleMessage,0,GOODBYE_FAV0,ご来店ありがとうございました
BubbleMessage,1,Q0,Which of these would you like?
BubbleMessage,1,HELLO,Which of these would you like?
BubbleMessage,1,HELLO_FAV4,Which of these would you like?
BubbleMessage,1,HELLO_FAV3,Which of these would you like?
BubbleMessage,1,HELLO_FAV2,Which of these would you like?
BubbleMessage,1,HELLO_FAV1,Which of these would you like?
BubbleMessage,1,HELLO_FAV0,Which of these would you like?
BubbleMessage,1,GOODBYE,Thanks for coming to my shop.
BubbleMessage,1,GOODBYE_FAV4,Thanks for coming to my shop.
BubbleMessage,1,GOODBYE_FAV3,Thanks for coming to my shop.
BubbleMessage,1,GOODBYE_FAV2,Thanks for coming to my shop.
BubbleMessage,1,GOODBYE_FAV1,Thanks for coming to my shop.
BubbleMessage,1,GOODBYE_FAV0,Thanks for coming to my shop.
Choices,0,00_01,選択肢その１
Choices,0,00_02,選択肢その２
Choices,0,TALK_ST,会話する
Choices,0,C_ORDER_ST,相談を聞く
Choices,1,00_01,Option 1
Choices,1,00_02,Option 2
Choices,1,TALK_ST,Talk
Choices,1,C_ORDER_ST,Listen
