section,group,id,text
common,0,IncidentName,励起結晶を守り抜け！
common,0,TrialBeginMsg,一定時間、励起結晶を防衛せよ。<br>２個、破壊されると失敗。
common,0,TrialAbstract,一定時間、励起結晶を防衛せよ！
common,0,ToastOnSuccess,励起結晶の効果によって PSEの発生率が上がった！
common,0,ToastOnPinch,$(0)にある励起結晶の力が減衰している！
common,1,IncidentName,Defend the Energizer Crystals at all Costs!
common,1,TrialBeginMsg,Defend the energizer crystals for the designated<br>time. You will fail if two are destroyed.
common,1,TrialAbstract,Defend the energizer crystals until time runs out!
common,1,ToastOnSuccess,The PSE trigger rate has been boosted by the effects of the energizer crystals!
common,1,ToastOnPinch,The energizer crystal at $(0) is losing power!
type1,0,NpcComOnBegin,各員、励起結晶を防衛してください！<br>結晶の周囲にアークスがいないと<br>力が減衰しますので注意してください！
type1,0,NpcComOnSuccess,/face2 防衛、成功です！<br>フォトンが活性化し、ＰＳＥが<br>発生しやすくなったようです！
type1,0,NpcComOnFailure,/face4 規定数以上の励起結晶が<br>破壊されてしまいました……。<br>通常任務に戻って下さい。
type1,0,NpcComOnDestroy,$(0)にある<br>励起結晶が壊れてしまいました！<br>他の結晶を防衛してください！
type1,0,NpcComOnLast,励起結晶、残りわずかです！<br>なんとか守りきって下さい！
type1,0,NpcComOnAddPse,新たな励起結晶が発生したようです！<br>防衛をお願いします！<br>多く守れば状況の好転が期待できます！
type1,1,NpcComOnBegin,"All operatives, defend the energizer crystals!<br>Remember, the power of the crystals weakens<br>when there are no ARKS operatives nearby!"
type1,1,NpcComOnSuccess,"/face2 You successfully defended the crystals!<br>Photon activity has increased,<br>making it easier to trigger PSE!"
type1,1,NpcComOnFailure,/face4 More energizer crystals were destroyed than is<br>permissable... Return to your regular duties.
type1,1,NpcComOnDestroy,The energizer crystal at $(0)<br>was destroyed! Defend the other crystals!
type1,1,NpcComOnLast,Only a few energizer crystals remain! <br>Protect them at all costs!
type1,1,NpcComOnAddPse,"New energizer crystals have formed!<br>Go defend them! The more crystals you<br>defend, the better our situation becomes!"
type2,0,NpcComOnBegin,各員、励起結晶を守り抜け。<br>結晶近辺にアークスがいないと<br>力が減衰するようだ。注意しろ。
type2,0,NpcComOnSuccess,よし、成功だ。<br>フォトンの活性化を確認、ＰＳＥの<br>発生確率が飛躍的に上昇している。
type2,0,NpcComOnFailure,破壊された励起結晶が<br>規定数を超えてしまったか……。<br>防衛はそこまでだ、通常任務に戻れ。
type2,0,NpcComOnDestroy,$(0)の励起結晶が<br>壊れてしまったようだ。<br>他のはやられるなよ。
type2,0,NpcComOnLast,励起結晶の残りが少ないぞ。<br>守れるものを守っていけ。
type2,0,NpcComOnAddPse,新たな励起結晶か……<br>可能ならば、それも守れ。<br>多く残せば状況の好転が予測される。
type2,1,NpcComOnBegin,"All operatives, protect the energizer crystals. It<br>seems an ARKS operative must stand guard<br>nearby each crystal, or else its power will fade."
type2,1,NpcComOnSuccess,Yes! Mission accomplished! Confirming<br>increased photon activity. The probability of<br>triggering PSE has increased exponentially!
type2,1,NpcComOnFailure,Too many energizer crystals have been<br>destroyed. We're aborting the mission.<br>Return to your regular missions.
