section,group,id,text
common,0,IncidentName,全ての幻創暴走車を破壊せよ！
common,0,TrialBeginMsg,時間内に全ての幻創暴走車を破壊せよ！
common,0,TrialAbstract,時間内に全ての幻創暴走車を破壊せよ！
common,1,IncidentName,Destroy all Phantasm Joyriders!
common,1,TrialBeginMsg,Destroy all Phantasm Joyriders before time expires!
common,1,TrialAbstract,Destroy all Phantasm Joyriders before time expires!
type9,0,NpcComOnBegin,エーテル具現の暴走車が現れました！<br>ダッシュパネルを使って追いつき<br>さくっと撃破しちゃいましょう！
type9,0,NpcComOnSuccess,幻創暴走車を形作っていた<br>エーテルは拡散されたようです！<br>お疲れさまでした！
type9,0,NpcComOnFailure,幻創暴走車、どっか行っちゃいました。<br>影響出てなきゃいいんですけど……<br>ともあれ、任務に戻ってください。
type9,0,NpcComOnHalf,幻創暴走車の数、減ってきていますよ！<br>その調子です！
type9,0,NpcComOnLastOne,幻創暴走車、残りあとわずかです！<br>最後まで気を抜かずに<br>頑張りましょう！
type9,1,NpcComOnBegin,Aether-type joyriders detected! Use your Dash<br>Panel to chase them down!
type9,1,NpcComOnSuccess,The aether forming the Phantasm Joyriders<br>has dispersed! Well done!
type9,1,NpcComOnFailure,"Those Phantasm Joyriders got away...<br>Hopefully they don't cause any more trouble.<br>Anyway, back to work."
type9,1,NpcComOnHalf,The Phantasm Joyriders' numbers are<br>thinning! Keep it up!
type9,1,NpcComOnLastOne,Just a few Phantasm Joyriders left!<br>Stay focused and get this done!
