section,group,id,text
common,0,IncidentName,砲仙花掃討作戦
common,0,TrialBeginMsg,砲仙花を一掃しろ！
common,0,TrialAbstract,砲仙花を一掃しろ！
common,0,ToastOnHalfFinish,ノルマ達成まで残り半分
common,0,ToastOnLast,ノルマ達成まであと１つ
common,1,IncidentName,Blitzblossom Search and Destroy Op
common,1,TrialBeginMsg,Wipe out all Blitzblossoms!
common,1,TrialAbstract,Wipe out all Blitzblossoms!
common,1,ToastOnHalfFinish,You're halfway to meeting your quota.
common,1,ToastOnLast,One left to meet your quota.
type2,0,NpcComOnBegin,砲仙花の群生地帯に入ったようだ。<br>こう数が多いと、調査の邪魔になる。<br>見つけ次第排除せよ。
type2,0,NpcComOnBeginNext,数が多すぎてマーカーに表示できん。<br>手当たり次第に排除しろ。
type2,0,NpcComOnSuccess,排除の成功を確認。<br>よくやった。
type2,0,NpcComOnFailure,/face6 この数は手に負えんか……<br>仕方ない、ひとまず撤退しろ。
type2,0,NpcComOnAccess,その調子だ。<br>周囲の砲仙花の排除を続けろ。
type2,0,NpcComOnHit,「その調子だ。周囲の砲仙花の一掃を頼む」
type2,0,NpcComOnPreSuccess,よし、これだけ排除すれば十分だ。<br>残っている砲仙花の扱いは任せる。
type2,0,NpcComOnPreFinish,そろそろ制限時間が終わる。<br>早く砲仙花を排除しろ。
type2,1,NpcComOnBegin,You've crossed into Blitzblossom territory.<br>It'll be hard to conduct surveys with this<br>many around. Better take out any you find.
type2,1,NpcComOnBeginNext,There's too many to mark their locations. Just<br>have at it.
type2,1,NpcComOnSuccess,Eradication confirmed. Well done.
type2,1,NpcComOnFailure,"/face6 Too many to deal with, huh? Pull out for now..."
type2,1,NpcComOnAccess,Perfect. Keep hacking away at<br>the Blitzblossoms.
type2,1,NpcComOnHit,"""Nice work. Keep hacking away at those<br>Blitzblossoms."""
type2,1,NpcComOnPreSuccess,That should be enough. Do what you<br>want with the rest.
type2,1,NpcComOnPreFinish,You're almost out of time. Hurry up<br>and take out those Blitzblossoms.
