section,group,id,text
CraftOrderNPC,0,OrderList,デイリークラフトリスト
CraftOrderNPC,0,TodaySuccess,本日のデイリークラフト達成数
CraftOrderNPC,0,NextReward,次の依頼達成でもらえる報酬
CraftOrderNPC,0,AcceptList,依頼内容確認
CraftOrderNPC,0,OrderReward,依頼達成報酬
CraftOrderNPC,0,Recipe,対応レシピ
CraftOrderNPC,0,SuccessNum,依頼達成回数
CraftOrderNPC,0,SuccessReward,依頼達成報酬
CraftOrderNPC,0,FullSizeFormTitle,デイリークラフト
CraftOrderNPC,0,FullSizeFormHelp,<c f0df60>日替わりで様々なクラフト依頼が届きます。依頼を選択すると、クラフトを実行できます。<c>
CraftOrderNPC,0,OrderListEmptyMessage,依頼がありません
CraftOrderNPC,0,OrderSuccessNumMessage,$(0)/$(1)　（毎日$(2)時に更新）
CraftOrderNPC,0,RewardListItemName,$(0)依頼達成
CraftOrderNPC,0,RewardNameNone,なし
CraftOrderNPC,0,RewardListEmptyMessage,報酬情報が取得できませんでした
CraftOrderNPC,0,NoRecipeSelectErrorMessage,必要なレシピを習得していないため<br>選択できません。
CraftOrderNPC,0,ItemFullSelectErrorMessage,アイテムパックの空き容量不足、<br>または所持数の限界を超えるなど、<br>報酬を受け取れない可能性があるため<br>実行できません。
CraftOrderNPC,0,GetRewardMessage,$(0)依頼達成報酬「$(1)」を受け取りました。
CraftOrderNPC,0,OrderListReturn,デイリークラフトリストに戻る
CraftOrderNPC,1,OrderList,Daily Crafting List
CraftOrderNPC,1,TodaySuccess,Daily Crafting Projects Completed
CraftOrderNPC,1,NextReward,Reward for Next Order Completion
CraftOrderNPC,1,AcceptList,Confirm Order Details
CraftOrderNPC,1,OrderReward,Order Completion Reward
CraftOrderNPC,1,Recipe,Supported Recipe(s)
CraftOrderNPC,1,SuccessNum,Number of Completed Orders
CraftOrderNPC,1,SuccessReward,Order Completion Reward
CraftOrderNPC,1,FullSizeFormTitle,DAILY CRAFTING
CraftOrderNPC,1,FullSizeFormHelp,<c f0df60>You will receive a number of different Crafting Orders on a daily basis. Select an order to proceed with crafting.<c>
CraftOrderNPC,1,OrderListEmptyMessage,There are currently no requests.
CraftOrderNPC,1,OrderSuccessNumMessage,$(0)/$(1) (Updated daily at $(2):00)
CraftOrderNPC,1,RewardListItemName,Orders Completed: $(0)
CraftOrderNPC,1,RewardNameNone,None
CraftOrderNPC,1,RewardListEmptyMessage,Unable to obtain reward information.
CraftOrderNPC,1,NoRecipeSelectErrorMessage,Cannot select this order as you have not yet learned the<br>required recipe.
CraftOrderNPC,1,ItemFullSelectErrorMessage,This action cannot be performed as there is insufficient room<br>in your inventory or your carry limit is not sufficient to<br>receive your reward.
CraftOrderNPC,1,GetRewardMessage,"You received ""$(1)"" as a reward for completing Order $(0)."
CraftOrderNPC,1,OrderListReturn,Return to Daily Crafting List
CraftOrder,0,CraftOrder,クラフト発注
CraftOrder,0,CraftTerminal,クラフト端末情報
CraftOrder,0,CraftOrderSelection,あなたが依頼している発注書
CraftOrder,0,CraftOrderCheck,発注確認
