section,group,id,text
LobbyMap,0,LobbyMap,ロビーマップ
LobbyMap,0,LobbyMapDetail,ロビーマップ詳細
LobbyMap,0,LobbyMap_Empty,項目がありません
LobbyMap,0,AreaName_Gate1F,ゲートエリア1F
LobbyMap,0,AreaName_Gate2F,ゲートエリア2F
LobbyMap,0,AreaName_Gate3F,ゲートエリア3F
LobbyMap,0,AreaName_Shop1F,ショップエリア1F
LobbyMap,0,AreaName_Shop2F,ショップエリア2F
LobbyMap,0,AreaName_Shop3F,ショップエリア3F
LobbyMap,0,AreaName_Shop4F,ショップエリア4F
LobbyMap,0,AreaName_Amusement1F,カジノエリア
LobbyMap,0,AreaName_Bridge,艦橋
LobbyMap,1,LobbyMap,Lobby Map
LobbyMap,1,LobbyMapDetail,Lobby Map Details
LobbyMap,1,LobbyMap_Empty,None.
LobbyMap,1,AreaName_Gate1F,Gate Area 1st Floor
LobbyMap,1,AreaName_Gate2F,Gate Area 2nd Floor
LobbyMap,1,AreaName_Gate3F,Gate Area 3rd Floor
LobbyMap,1,AreaName_Shop1F,Shopping Plaza 1st Floor
LobbyMap,1,AreaName_Shop2F,Shopping Plaza 2nd Floor
LobbyMap,1,AreaName_Shop3F,Shopping Plaza 3rd Floor
LobbyMap,1,AreaName_Shop4F,Shopping Plaza 4th Floor
LobbyMap,1,AreaName_Amusement1F,Casino
LobbyMap,1,AreaName_Bridge,Bridge
List,0,Npc01,ゼノ
List,0,Npc02,エコー
List,0,Npc03,アフィン
List,0,Npc04,マトイ
List,0,Npc05,シオン
List,0,Npc06,ゲッテムハルト
List,0,Npc07,メルフォンシーナ
List,0,Npc08,フーリエ
List,0,Npc09,アキ
List,0,Npc10,ライト
List,0,Npc11,ジグ
List,0,Npc12,ロジオ
List,0,Npc13,パティ
List,0,Npc14,ティア
List,0,Npc17,フィリア
List,0,Npc18,クロト
List,0,Npc19,マールー
List,0,Npc20,オーザ
List,0,Npc21,ジャン
List,0,Npc22,レダ
List,0,Npc26,リサ
List,0,Npc27,テオドール
List,0,Npc28,ウルク
List,0,Npc32,クーナ
List,0,Npc49,ファイナ/デイリーオーダー管理官
List,0,Npc50,コフィー/管理官
List,0,Npc51,フランカ
List,0,Npc52,ハンス
List,0,Npc53,ジラード
List,0,Npc54,ジョーゼフ
List,0,Npc55,エメライン
List,0,Npc56,クレシダ
List,0,Npc57,バルバラ
List,0,Npc58,ローラ
List,0,Npc59,ラヴェール
List,0,Npc61,シー(ハロウィン2020)
List,0,Npc62,ロッティ
List,0,Npc63,ルベルト
List,0,Npc65,クーナ
List,0,Npc77,シー(クリスマス2020)
List,0,Npc80,シー(バレンタイン2021)
List,0,Npc81,シー(ホワイトデー)
List,0,Npc82,プリン/装備管理官
List,0,Npc83,ゼノ
List,0,Npc85,シャオ
List,0,Npc86,エコー
List,0,Npc87,アザナミ
List,0,Npc91,イオ
List,0,Npc97,シー(20周年記念)
List,0,Npc98,アスタルテ/アークスミッション管理官
List,0,Npc99,シー(サマー2020)
List,0,Npc121,シー(新年祭2020)
List,0,Npc118,ウルク
List,0,Npc134,シー(イースター2020)
List,0,Npc150,カトリ
List,0,Npc151,サガ
List,0,Npc153,テオドール
List,0,Npc160,ハーティー
List,0,Npc161,スペーディア
List,0,Npc162,クローディア
List,0,Npc163,アルト/カジノ店員
List,0,Npc164,ナリス/カジノ店員
List,0,Npc185,マトイ
List,0,Npc192,シー(お月見2015)
List,0,Npc200,エコー
List,0,Npc5030,クラリスクレイス
List,0,Npc5108,ナギサ
List,0,Npc5158,セラフィ/PSO2es管理官
List,0,Npc5186,クラリスクレイス
List,0,Npc5200,朱鬼姫シキ
List,0,Npc5201,朱鬼坊オウド
