section,group,id,text
mv_020090,0,mv_020090_0010,例えば……たくさん書物を書いた時代があったね。<br>元々知っていたことを書き記しただけのノートなのに<br>皆ずいぶんとありがたがっていたよ。
mv_020090,0,mv_020090_0020,解釈が間違えられそうな時は<br>名前を変えて表舞台に出て<br>諸説を訂正したこともあったね。
mv_020090,0,mv_020090_0030,そのせいで、自分の弟子の末裔達に<br>蛇蝎のごとく嫌われた時代もあったな。<br>これはずいぶん、最近の話かな。
mv_020090,0,mv_020090_0040,ひどい目に遭ったといえば<br>ブリテンの王を手伝っている時も、そうだ。
mv_020090,0,mv_020090_0050,君達に伝わっているよりも、彼は粗暴で<br>我が儘だったから、制御が大変だったのもあるし<br>いろいろ騙されたり、利用されたりしたからね。
mv_020090,0,mv_020090_0060,そうそう、日本にも居たことがあるんだ。<br>当時の日本は戦いが多く、澱んだ気によって<br>妖も多く姿を見せていたからね。
mv_020090,1,mv_020090_0010,"As an example, there was a time when I did a lot of writing. I<br>was simply making notes of things I'd learned, but everyone<br>was very grateful."
mv_020090,1,mv_020090_0020,"When something was in danger of being misinterpreted,<br>sometimes I'd change my name and step up to correct the<br>various theories."
mv_020090,1,mv_020090_0030,"There were also ages when my disciples' descendants <br>came to be well and truly despised. That's a more <br>recent development, I suppose."
mv_020090,1,mv_020090_0040,"Speaking of bad times, there WAS that time I helped out<br>the king of Britain."
mv_020090,1,mv_020090_0050,"You people can be reasoned with. He, however, was crude...<br>self-absorbed... The sheer deceit and exploitation... Ugh."
mv_020090,1,mv_020090_0060,"Oh, yes, I did a stint in Japan once. War was much more <br>common in Japan back then, creating foul energy that <br>brought spirits out in droves."
