section,group,id,text
common,0,IncidentName,$(0)討伐
common,0,TrialBeginMsg,$(0)を討伐せよ！
common,0,TrialAbstract,$(0)を討伐せよ！
common,1,IncidentName,Suppress $(0)
common,1,TrialBeginMsg,Suppress the $(0)!
common,1,TrialAbstract,Suppress the $(0)!
type1,0,NpcComOnBegin,緊急通達。<br>強力な敵性反応を確認<br>早急な撃破をお願いします。
type1,0,NpcComOnSuccess,/face2 敵性反応、消失しました<br>各員の努力に感謝します。
type1,0,NpcComOnFailure,/face4 交戦中の隊員の反応が消失しました。<br>ただちにキャンプシップへの<br>転送を図ります。
type1,0,HP_Under_50,$(0)残存体力、低下！
type1,0,HP_Under_10,$(0)残存体力、あとわずかです！
type1,0,NpcComLastEnemy,残り一体です！
type1,1,NpcComOnBegin,Emergency. Strong enemy presence detected.<br>Move to engage at once.
type1,1,NpcComOnSuccess,"/face2 Enemy presence eliminated. Nice work, everyone."
type1,1,NpcComOnFailure,/face4 Readings show all ops inactive.<br>Teleporting you back to the Gateway Ship.
type1,1,HP_Under_50,$(0)'s HP is getting low!
type1,1,HP_Under_10,$(0)'s health is extremely low.
type1,1,NpcComLastEnemy,Just one left!
type3,0,NpcComOnBegin,きっ、緊急通達ですー！<br>強力な敵さんの反応を確認！<br>急いで撃破しちゃってくださーい！
type3,0,NpcComOnSuccess,/face2 敵さんの反応消失ーっと！<br>みなさん、お疲れ様でしたー！
type3,0,NpcComOnFailure,/face6 あああー……交戦中のアークス<br>やられちゃいましたぁ……<br>キャンプシップへ転送しますー……
type3,0,HP_Under_50,$(0)残存体力、低下ですよー！
type3,0,HP_Under_10,$(0)残存体力、あとわずかですよー！
type3,0,NpcComLastEnemy,/face2 あと一体！　あと一体！
type3,1,NpcComOnBegin,Emergency!<br>Powerful enemy presence detected!<br>Eliminate them at once!
type3,1,NpcComOnSuccess,"/face2 Hostile presence eliminated! Excellent work,<br>everyone!"
type3,1,NpcComOnFailure,/face6 No! ARKS ops down! Teleporting back<br>to the Gateway Ship now...
type3,1,HP_Under_50,$(0) has taken significant damage!
type3,1,HP_Under_10,$(0) is nearly finished!
type3,1,NpcComLastEnemy,/face2 One more! Just one more to go!
type9f,0,NpcComOnBegin,強力な敵性反応を確認！<br>すみやかに撃破してください！
type9f,0,NpcComOnSuccess,目標の反応消失を確認。<br>お疲れさまでした！
type9f,0,HP_Under_50,残存体力、低下！<br>この調子です！
type9f,0,HP_Under_10,あと少しです。<br>一気に決めちゃってください！
type9f,1,NpcComOnBegin,Strong enemy presence detected!<br>Take them out!
type9f,1,NpcComOnSuccess,Target eliminated! Job well done!
type9f,1,HP_Under_50,Its health is getting low! Keep it up!
type9f,1,HP_Under_10,You've nearly got it. Keep pushing!
