section,group,id,text
type2,0,EnebombAppearance,ベイゼの反応を捕捉。<br>周囲のアークス諸君は<br>ベイゼの破壊を最優先に動け。
type2,0,EnebombGrow2,ベイゼの浸潤度が上昇中だ。<br>対処を急げ。
type2,0,EnebombGrow3,ベイゼの浸潤度がさらに上昇中。<br>早急に対処を行え。
type2,0,EnebombGrow4,ベイゼの浸潤度、危険域。<br>まずいな……至急破壊しろ。
type2,0,EnebombExplosion,ベイゼの浸潤、限界域到達。<br>爆発する、退避しろ。
type2,0,SuccessEnebomb,ベイゼの破壊を確認。<br>諸君、ご苦労だった。
type2,0,FailureEnebomb,ベイゼの爆発に伴う<br>深刻な濃度の阻害雨を確認。<br>周囲のアークスは至急退避せよ。
type2,0,EnebombAdvice1,ベイゼは周囲のエネミーから<br>吸血して急激に成長していく。<br>なんとしても食い止めろ。
type2,0,EnebombAdvice2,ベイゼが成長するぞ。<br>周囲から退避しろ。
type2,0,EnebombEvol1,ベイゼ内部に強力な反応を確認。<br>警戒を厳にしろ。
type2,1,EnebombAppearance,Bayze detected on our readings. All ARKS <br>ops in the vicinity: destruction of Bayze is <br>your top priority.
type2,1,EnebombGrow2,Bayze infiltration levels rising.<br>Destroy it quickly.
type2,1,EnebombGrow3,Bayze infiltration levels rising further.<br>Destroy it posthaste.
type2,1,EnebombGrow4,Bayze infiltration reaching critical levels.<br>Not good... Eradicate it immediately.
type2,1,EnebombExplosion,Bayze infiltration has reached its limit.<br>Take cover and brace for explosion.
type2,1,SuccessEnebomb,"Bayze eradication confirmed.<br>Good work, ARKS ops."
type2,1,FailureEnebomb,Rain containing dangerously high levels of<br>inhibitors detected after the Bayze explosion.<br>All nearby ARKS ops: take cover immediately.
type2,1,EnebombAdvice1,The Bayze is leeching the life-force from<br>enemies around it and is growing at an <br>alarming rate. Stop it at all costs.
type2,1,EnebombAdvice2,The Bayze is growing.<br>Evacuate the surrounding area.
type2,1,EnebombEvol1,Detecting powerful readings from within the<br>Bayze. Stay on high alert.
