section,group,id,text
common,0,IncidentName,ファンジを破壊せよ！
common,0,TrialBeginMsg,ファンジを破壊してさらわれた仲間を救出せよ！<br>さらわれた仲間が戦闘不能になると失敗。
common,0,TrialAbstract,さらわれたプレイヤーを助け出せ！
common,1,IncidentName,Destroy the Fhangee!
common,1,TrialBeginMsg,Destroy the Fhangee and rescue your captured<br>ally! You will fail if your captured ally is incapacitated.
common,1,TrialAbstract,Help free the captured players!
type3,0,NpcComOnSuccess,/face2 ファンジ、完全破壊ですっ！<br>各員の協力に感謝します！
type3,0,NpcComOnFailure,/face4 $(0)さんの<br>救出に失敗しました……すみません<br>私の指示が的確なら……っ！
type3,1,NpcComOnSuccess,/face2 The Fhangee was completely obliterated!<br>Thank you to all operatives for your assistance!
type3,1,NpcComOnFailure,"/face4 You failed to rescue $(0)...<br>I'm sorry, maybe my orders weren't clear..."
type9f,0,NpcComOnSuccess,ファンジの破壊を確認しました！<br>引き続き、任務の継続をお願いします！
type9f,0,NpcComOnFailure,$(0)さんの<br>救出、失敗です……
type9f,1,NpcComOnSuccess,"Destruction of the Fhangee confirmed!<br>Please, continue with your mission!"
type9f,1,NpcComOnFailure,You failed to rescue $(0)...
