section,group,id,text
BubbleMessage,0,Q0,掘り出し物、見てってください。
BubbleMessage,0,HELLO,掘り出し物、見てってください。
BubbleMessage,0,HELLO_FAV4,掘り出し物、見てってください。
BubbleMessage,0,HELLO_FAV3,掘り出し物、見てってください。
BubbleMessage,0,HELLO_FAV2,掘り出し物、見てってください。
BubbleMessage,0,HELLO_FAV1,掘り出し物、見てってください。
BubbleMessage,0,HELLO_FAV0,掘り出し物、見てってください。
BubbleMessage,0,GOODBYE,また見に来てねー
BubbleMessage,0,GOODBYE_FAV4,また見に来てねー
BubbleMessage,0,GOODBYE_FAV3,また見に来てねー
BubbleMessage,0,GOODBYE_FAV2,また見に来てねー
BubbleMessage,0,GOODBYE_FAV1,また見に来てねー
BubbleMessage,0,GOODBYE_FAV0,また見に来てねー
BubbleMessage,1,Q0,Check out our great bargains.
BubbleMessage,1,HELLO,Check out our great bargains.
BubbleMessage,1,HELLO_FAV4,Check out our great bargains.
BubbleMessage,1,HELLO_FAV3,Check out our great bargains.
BubbleMessage,1,HELLO_FAV2,Check out our great bargains.
BubbleMessage,1,HELLO_FAV1,Check out our great bargains.
BubbleMessage,1,HELLO_FAV0,Check out our great bargains.
BubbleMessage,1,GOODBYE,Come back again sometime.
BubbleMessage,1,GOODBYE_FAV4,Come back again sometime.
BubbleMessage,1,GOODBYE_FAV3,Come back again sometime.
BubbleMessage,1,GOODBYE_FAV2,Come back again sometime.
BubbleMessage,1,GOODBYE_FAV1,Come back again sometime.
BubbleMessage,1,GOODBYE_FAV0,Come back again sometime.
Choices,0,00_01,選択肢その１
Choices,0,00_02,選択肢その２
Choices,0,TALK_ST,会話する
Choices,0,C_ORDER_ST,相談を聞く
Choices,1,00_01,Option 1
Choices,1,00_02,Option 2
Choices,1,TALK_ST,Talk
Choices,1,C_ORDER_ST,Listen
