section,group,id,text
Title,0,name01,『ジェットブーツ』について
Title,1,name01,Jet Boots
mess,0,text01,武器「ジェットブーツ」について説明します。<br><br>ジェットブーツは、近接攻撃とテクニックを<br>組み合わせて戦うことが出来る武器です。
mess,0,text02,ジェットブーツ系の基本攻撃について、説明します。<br><br>ジェットブーツは、蹴りを主体としたアクロバティックな攻撃を<br>行うことができます。<br><br>また、ジェットブーツではジャンプをした後に空中で再度ジャンプを<br>することで、２段ジャンプを行うことが可能です。
mess,0,text03,ジェットブーツで使用するテクニックについて、説明します。<br><br>ジェットブーツでは、テクニックを武器パレットに設定して<br>コンボに組み込むことが可能です。
mess,0,text04,ジェットブーツのフォトンアーツは<br>発動中に武器アクションを行うことで<br>派生技に発展することが特徴です。
mess,1,text01,Jet Boots allow their users to fight at close range while also making use<br>of Techniques.
mess,1,text02,"Let's start by going over basic attacks for your Jet Boots, which center around<br>kicks and acrobatic strikes. While Jet Boots are equipped, you can perform a<br>double jump by hitting jump again while in the air."
mess,1,text03,"To use Techniques while Jet Boots are equipped, set Techniques to<br>the Weapon Palette. In this way, it is possible to string combos together."
mess,1,text04,"Using the Weapon Action in the middle of a photon art will execute an<br>Offshoot Action, unique to Jet Boots."
