section,group,id,text
common,0,IncidentName,$(0)を討伐せよ！
common,0,TrialBeginMsg,$(0)を討伐せよ！
common,0,TrialAbstract,$(0)を討伐せよ！
common,1,IncidentName,Suppress the $(0)!
common,1,TrialBeginMsg,Suppress the $(0)!
common,1,TrialAbstract,Suppress the $(0)!
type1,0,NpcComOnBegin,敵の交戦領域に侵入した模様。<br>早急に敵を撃破し、領域からの<br>脱出を図ってください。
type1,0,NpcComOnSuccess,敵性反応の消失を確認。<br>各員の努力に感謝します。
type1,1,NpcComOnBegin,Seems you've stumbled into hostile territory.<br>Quickly defeat the enemies and make your<br>escape.
type1,1,NpcComOnSuccess,The enemy presence is gone.<br>Great work everyone.
