section,group,id,text
common,0,IncidentName,リリーパ族の宝探し
common,0,TrialBeginMsg,宝を探すリリーパ族を最後まで守り抜け！
common,0,TrialAbstract,宝を探すリリーパ族を最後まで守り抜け！
common,1,IncidentName,Lillipan Treasure Hunt
common,1,TrialBeginMsg,Defend the Lillipan while it hunts for treasure!
common,1,TrialAbstract,Defend the Lillipan while it hunts for treasure!
type1,0,NpcComOnBegin,今、現れたリリーパ族……<br>何かを探しているみたいですね。
type1,0,NpcComOnBeginNext,なるほど……リリーパ族は何か<br>宝のようなものを探しているようです。<br>可能な限り、護衛してあげて下さい。
type1,0,NpcComOnSuccess,目的の宝物が見つかったようですね。<br>もう護衛の必要もないでしょう。<br>通常任務へ復帰して下さい。
type1,0,NpcComOnFailure,リリーパ族、大丈夫でしょうか……<br>失礼。残念ですが護衛失敗です。<br>通常任務に戻って下さい。
type1,0,NpcComOnFindPlayer,あそこが、リリーパ族の目指している<br>目標地点のようですね。
type1,0,NpcComOnFindLilipa,リリーパ族が目標地点を<br>発見したようです。
type1,0,NpcComOnArrivalFirst,リリーパ族が目標地点に着きました。<br>どこからか敵が来るかもしれません<br>注意して護衛してください。
type1,0,NpcComOnArrivalNext,再びリリーパ族が発掘を始めました。<br>何を探しているんでしょう……<br>失礼。引き続き警戒をしてください。
type1,0,NpcComOnArrivalFinal,ここが最後の地点のようですね。<br>気を抜かず、最後までリリーパ族を<br>守ってあげましょう。
type1,0,NpcComOnSearchFailure,この目標地点では、目的としている<br>宝物が見つからなかったようですね。
type1,0,NpcComOnJoin,現在、宝物や遺物を発掘している<br>リリーパ族の護衛を行っています。<br>協力をお願いします。
type1,1,NpcComOnBegin,That Lillipan... Does it look like it's<br>searching for something to you?
type1,1,NpcComOnBeginNext,"Ah, I see! I think it's on some kind of<br>treasure  hunt. Do you mind guarding<br>it for a bit?"
type1,1,NpcComOnSuccess,"Seems like it found what it was looking<br>for, so no  need to keep protecting it.<br>As you were."
type1,1,NpcComOnFailure,"I hope that Lillipan's okay... *Ahem* Well, <br>that didn't work. Return to your regular duties."
type1,1,NpcComOnFindPlayer,That over there must be where the Lillipan<br>is headed.
type1,1,NpcComOnFindLilipa,"Ah, seems like the Lillipan found the place it<br>was looking for."
type1,1,NpcComOnArrivalFirst,"The Lillipan has reached it's destination.<br>Enemies might try to attack it, so keep an<br>eye out."
type1,1,NpcComOnArrivalNext,The Lillipan started digging again. What's it <br>looking for...? Hmm. Just keep guarding it.
type1,1,NpcComOnArrivalFinal,Seems like this is the final spot. Stay alert and<br>keep protecting it till it's finished.
type1,1,NpcComOnSearchFailure,"Hmm, seems like the treasure it's looking for<br>wasn't at this site."
type1,1,NpcComOnJoin,We're currently protecting a Lillipan as it digs<br>for treasure. Your help would be appreciated.
type2,0,NpcComOnBegin,そのリリーパ族は……<br>どうやら、何かを探しているようだな。
