section,group,id,text
common,0,IncidentName,***
common,0,TrialBeginMsg,***
common,0,TrialAbstract,***
type9,0,NpcComOnBegin,***
type9,0,NpcComOnBegin_2,***
type9,0,NpcComOnBegin_3,***
type9,0,NpcComOnTargetPlayerFirstTime,***
type9,0,NpcComOnHelpBattery,***
type9,0,NpcComOnHelpBattery_2,***
type9,0,NpcComOnBatteryAttack,***
type9,0,NpcComOnBossDown,***
type9,0,NpcComOnBatteryBreak1_1,***
type9,0,NpcComOnBatteryStart2,***
type9,0,NpcComOnBatteryBreak2_1,***
type9,0,NpcComOnBatteryStart3,***
type9,0,NpcComOnBatteryBreak3_1,***
type9,0,NpcComOnEmergency,***
type9,0,NpcComOnChangeModeSt,***
type9,0,NpcComOnChangeModeAs,***
type9,0,NpcComOnChangeModeAs_2,***
type9,0,NpcComOnLose_1,***
type9,0,NpcComOnLose_2,***
type9,0,NpcComOnWin_1,***
type9,0,NpcComOnWin_2,***
type9,0,NpcComOnSuccess,***
type16,0,NpcComOnBegin,***
type16,0,NpcComOnBegin_2,***
type16,0,NpcComOnBegin_3,***
type16,0,NpcComOnBegin_4,***
type16,0,NpcComOnBegin40Sec_1,***
type16,0,NpcComOnBegin40Sec_2,***
type16,0,NpcComOnTargetPlayerFirstTime,***
type16,0,NpcComOnHelpBattery_1,***
type16,0,NpcComOnHelpBattery_2,***
type16,0,NpcComOnHelpBattery_3,***
type16,0,NpcComOnHelpBattery_4,***
type16,0,NpcComOnHelpBatteryDisp_1,***
type16,0,NpcComOnHelpBatteryDisp_2,***
type16,0,NpcComOnBatteryReadyFree,***
type16,0,NpcComOnBatteryReadyNorth,***
type16,0,NpcComOnBatteryReadyEast,***
type16,0,NpcComOnBatteryReadyWest,***
type16,0,NpcComOnBatteryAttack,***
type16,0,NpcComOnBatteryAttackSucceeded,***
type16,0,NpcComOnBatteryAttackFailed,***
type16,0,NpcComOnTargetBattery,***
type16,0,NpcComOnBatteryBreak1_1,***
type16,0,NpcComOnBatteryBreak1_2,***
type16,0,NpcComOnBatteryBreak2_1,***
type16,0,NpcComOnBatteryBreak2_2,***
type16,0,NpcComOnBatteryBreak3_1,***
type16,0,NpcComOnBatteryBreak3_2,***
type16,0,NpcComOnTargetShaftFirstTime,***
type16,0,NpcComOnHpUnder40_1,***
type16,0,NpcComOnHpUnder40_2,***
type16,0,NpcComOnFailure,***
type16,0,NpcComOnSuccess,***
type16,0,NpcComOnSuccess_2,***
