section,group,id,text
common,0,IncidentName,$(0)討伐
common,0,TrialBeginMsg,$(0)を討伐せよ！
common,0,TrialAbstract,$(0)を討伐せよ！
common,1,IncidentName,Suppress $(0)
common,1,TrialBeginMsg,Suppress the $(0)!
common,1,TrialAbstract,Suppress the $(0)!
type9,0,NpcComOnBegin,強力な反応を確認！<br>ここで決着を付けましょう！<br>よろしくお願いします！
type9,0,NpcComOnSuccess,目標の消滅を確認しました！<br>お疲れさまでした！
type9,0,HP_Under_50,目標、消耗しています！<br>もう少しですよ！
type9,0,HP_Under_10,あともう一息です！頑張って！
type9,1,NpcComOnBegin,Strong enemy presence detected!<br>Settle this here and now!<br>I'm counting on you!
type9,1,NpcComOnSuccess,Target confirmed destroyed! Job well done!
type9,1,HP_Under_50,The target's fading fast! Just a little more!
type9,1,HP_Under_10,Almost got it! Keep attacking!
