section,group,id,text
common,0,IncidentName,$(0)討伐
common,0,TrialBeginMsg,$(0)を討伐せよ！
common,0,TrialAbstract,$(0)を討伐せよ！
common,1,IncidentName,Suppress $(0)
common,1,TrialBeginMsg,Suppress the $(0)!
common,1,TrialAbstract,Suppress the $(0)!
type1,0,NpcComOnBegin,緊急通達。<br>強力な敵性反応を確認<br>早急な撃破をお願いします。
type1,0,NpcComOnSuccess,敵性反応、消失しました<br>各員の努力に感謝します。
type1,0,NpcComOnFailure,/face4 交戦中の隊員の反応が消失しました。<br>ただちにキャンプシップへの<br>転送を図ります。
type1,0,HP_Under_50,$(0)残存体力、低下！
type1,0,HP_Under_10,$(0)残存体力、あとわずかです！
type1,0,NpcComLastEnemy,残り一体です！
type1,1,NpcComOnBegin,Emergency. Strong enemy presence detected.<br>Move to engage at once.
type1,1,NpcComOnSuccess,"Enemy presence eliminated.<br>Nice work, everyone."
type1,1,NpcComOnFailure,/face4 Readings show all ops inactive.<br>Teleporting you back to the Gateway Ship.
type1,1,HP_Under_50,$(0)'s HP is getting low!
type1,1,HP_Under_10,$(0)'s health is extremely low.
type1,1,NpcComLastEnemy,Just one left!
type2,0,NpcComOnBegin,緊急通達だ。<br>強力な敵性反応が確認された。<br>早急に撃破しろ。
type2,0,NpcComOnSuccess,敵性反応の消失を確認。<br>よくやったな。
type2,0,NpcComOnFailure,ちっ、こちらがやられたか……<br>キャンプシップへの転送を行う。
type2,0,HP_Under_50,$(0)残存体力、低下！
type2,0,HP_Under_10,$(0)残存体力、あとわずかだ！
type2,0,NpcComLastEnemy,残り一体だ！　気を抜くな！
type2,1,NpcComOnBegin,Emergency. Strong enemy presence detected.<br>Move to engage at once.
type2,1,NpcComOnSuccess,Enemy presence eliminated. Nice going.
type2,1,NpcComOnFailure,Dammit... We've lost this one.<br>Teleporting you back to the Gateway Ship.
type2,1,HP_Under_50,$(0)'s HP is getting low!
type2,1,HP_Under_10,$(0)'s HP is almost gone!
type2,1,NpcComLastEnemy,One more to go! Stay focused!
type3,0,NpcComOnBegin,きっ、緊急通達ですー！<br>強力な敵さんの反応を確認！<br>急いで撃破しちゃってくださーい！
type3,0,NpcComOnSuccess,/face2 敵さんの反応消失ーっと！<br>みなさん、お疲れ様でしたー！
type3,0,NpcComOnFailure,/face6 あああー……交戦中のアークス<br>やられちゃいましたぁ……<br>キャンプシップへ転送しますー……
type3,0,HP_Under_50,$(0)残存体力、低下ですよー！
type3,0,HP_Under_10,$(0)残存体力、あとわずかですよー！
type3,0,NpcComLastEnemy,/face2 あと一体！　あと一体！
type3,1,NpcComOnBegin,Emergency! Powerful enemy presence detected!<br>Eliminate them at once!
type3,1,NpcComOnSuccess,"/face2 Hostile presence eliminated!<br>Excellent work, everyone!"
type3,1,NpcComOnFailure,/face6 No! ARKS ops down! Teleporting back<br>to the Gateway Ship now...
type3,1,HP_Under_50,$(0) has taken significant damage!
type3,1,HP_Under_10,$(0) is nearly finished!
type3,1,NpcComLastEnemy,/face2 One more! Just one more to go!
type6,0,NpcComOnBegin,緊急通達。<br>強力な敵性存在の反応を感知。<br>迅速な対応を望みます。
type6,0,NpcComOnSuccess,敵性反応、消失。<br>任務完了を確認しました。
type6,0,NpcComOnFailure,継続戦闘、不可。<br>キャンプシップに強制転送します。
type6,0,HP_Under_50,$(0)残存体力、低下。
type6,0,HP_Under_10,$(0)残存体力、あとわずかです。
type6,0,NpcComLastEnemy,残りの敵性存在は一体です。
type6,1,NpcComOnBegin,Emergency. Strong enemy presence detected.<br>Prepare to engage.
type6,1,NpcComOnSuccess,Hostile presence eliminated.<br>Mission accomplished.
type6,1,NpcComOnFailure,You're out of commission.<br>I'm teleporting you back to the Gateway Ship.
type6,1,HP_Under_50,$(0)'s HP is depleting.
type6,1,HP_Under_10,$(0)'s HP is extremely low.
type6,1,NpcComLastEnemy,There's only one left.
