section,group,id,text
Event1,0,name01,アスタルテ
Event1,0,text01,それでは、基本知識の問題です。
Event1,0,text02,知識に問題は無いようですね。<br>今後もアークスの一員としての<br>活躍を期待しています。
Event1,0,text03,基本的な知識に問題はないようですね。<br>では、こちらが基本問題全問正解の<br>ご褒美となります。
Event1,0,text04,アスタルテから『ウォールペイント』を受け取りました。
Event1,0,text05,別の問題にも、興味がありましたら<br>挑戦してみてください。
Event1,0,text06,まだ基本的な知識に不安がありますね。<br>全問正解のご褒美も用意していますので<br>何度でも挑戦してみてください。
Event1,0,text07,以前は全問正解されていましたよね。<br>不安があるのでしたら、もう一度<br>復習してみてはいかがでしょうか。
Event1,1,name01,Astarte
Event1,1,text01,"Alright, here is a basic knowledge question."
Event1,1,text02,It looks like your knowledge is pretty solid.<br>I look forward to hearing great things<br>about your future accomplishments at ARKS.
Event1,1,text03,"It looks like your knowledge is pretty solid.<br>Now, here is your reward for getting all the<br>basic knowledge questions correct."
Event1,1,text04,Received Wall Painting from Astarte.
Event1,1,text05,"If you're interested, please challenge yourself<br>with additional questions."
Event1,1,text06,"I prepared a reward for when you answer <br>all questions correctly, so challenge <br>yourself as many times as you like."
Event1,1,text07,"I see you got all of these questions correct <br>before. If you're feeling uncertain again, <br>why not come back for some more review?"
Quiz01,0,text00,私たちが所属する、この巨大船団の<br>正式な名称は、何でしょうか？
Quiz01,0,text01,オラクル
Quiz01,0,text02,ラグオル
Quiz01,0,text03,グラール
Quiz01,0,text04,正解です。<br>惑星間を自由に旅する巨大な船団。<br>それを「オラクル」と呼びます。
Quiz01,0,text05,不正解です。<br>正しくは、「オラクル」。<br>惑星間を自由に旅する巨大な船団です。
Quiz01,0,text06,不正解です。<br>正しくは、「オラクル」。<br>惑星間を自由に旅する巨大な船団です。
Quiz01,1,text00,What is the official name of the giant <br>fleet of which we are a part?
Quiz01,1,text01,Oracle
Quiz01,1,text02,Ragol
Quiz01,1,text03,Grahl
Quiz01,1,text04,"Correct.<br>Our giant interplanetary fleet is<br>known as ""Oracle."""
Quiz01,1,text05,"Incorrect.<br>The correct answer is ""Oracle.""<br>A giant fleet that flies freely between planets."
Quiz01,1,text06,"Incorrect.<br>The correct answer is ""Oracle.""<br>A giant fleet that flies freely between planets."
Quiz02,0,text07,では、オラクル関連でもう一つ。
Quiz02,0,text00,そのオラクル内で編成された<br>惑星に降下し、調査などを行う<br>部隊があります。
Quiz02,0,text08,<%me>さんも<br>所属している、その調査部隊。<br>正式な名称は、何でしょうか？
Quiz02,0,text01,ガーディアンズ
Quiz02,0,text02,アークス
Quiz02,0,text03,ハンターズ
Quiz02,0,text04,不正解です。<br>正しくは「アークス」ですよ。
Quiz02,0,text09,未開惑星へ降り立っての調査が主となり<br>原住民との交流を行ったりもします。
Quiz02,0,text10,もっとも<br>アークスの目的は、調査だけには<br>とどまらないのですが……
Quiz02,0,text05,正解です。<br>その名は「アークス」ですね。
Quiz02,0,text12,未開惑星へ降り立っての調査が主となり<br>原住民との交流を行ったりもします。
Quiz02,0,text13,もっとも<br>アークスの目的は、調査だけには<br>とどまらないのですが……
Quiz02,0,text06,不正解です。<br>正しくは「アークス」ですよ。
Quiz02,0,text11,未開惑星へ降り立っての調査が主となり<br>原住民との交流を行ったりもします。
Quiz02,0,text14,もっとも<br>アークスの目的は、調査だけには<br>とどまらないのですが……
Quiz02,1,text07,"Now then, another question related to Oracle."
Quiz02,1,text00,One component of Oracle is a group that<br>heads down to planets to conduct<br>investigations and other missions.
Quiz02,1,text08,"You're also a member of this survey group,<br><%me>.<br>What is the official name of the group?"
Quiz02,1,text01,The Guardians
Quiz02,1,text02,ARKS
Quiz02,1,text03,The Hunters
Quiz02,1,text04,"Incorrect.<br>The correct answer is ""ARKS."""
