section,group,id,text
common,0,IncidentName,$(0)撃破
common,0,TrialBeginMsg,$(0)を撃破せよ！<br>パートナーが2回戦闘不能になったら失敗。
common,0,TrialAbstract,$(0)を撃破せよ！<br>パートナーが2回戦闘不能になったら失敗。
common,1,IncidentName,Exterminate the $(0) Presence
common,1,TrialBeginMsg,Defeat any $(0) you find!<br>You'll fail if any allies are incapacitated twice.
common,1,TrialAbstract,Defeat any $(0) you find!<br>You'll fail if any partners are incapacitated twice.
type1,0,NpcComOnFailure,残念ですが、仕方がありません。<br>対象のアークスは、こちらで回収を<br>行います。
type1,0,NpcComOnDownB,対象アークスには多大な負担が<br>かかっています。次の失敗時には<br>撤退を推奨させてもらいます。
type1,1,NpcComOnFailure,I have to end this here. Moving to retrieve the<br>injured ARKS op.
type1,1,NpcComOnDownB,The operative was seriously injured. If it happens<br>again we'll have to ask you to abort.
type2,0,NpcComOnFailure,……ここまでだな。<br>対象のアークスはこちらで回収を行う。
type2,0,NpcComOnDownB,対象のアークスに負担が大きい。<br>次、戦闘不能になった場合には<br>強制的に対象を撤退させるぞ。
type2,1,NpcComOnFailure,That's enough... I'm bringing back the injured<br>ARKS operative.
type2,1,NpcComOnDownB,"That ARKS op is badly injured. If they're<br>incapacitated again, I'm bringing them back."
type3,0,NpcComOnFailure,……うう、残念ですがここまでです。<br>対象のアークスはこちらで回収を<br>行いますー！
type3,0,NpcComOnDownB,一緒に戦っているアークスに負担が<br>かかりすぎています！　次には<br>撤退させるので注意してくださーい！
type3,1,NpcComOnFailure,"I hate to do this, but you're done. Moving to<br>retrieve the injured ARKS op!"
type3,1,NpcComOnDownB,"That ARKS op with you doesn't look too hot! I'll<br>have to force a retreat next time, so be careful!"
type6,0,NpcComOnFailure,残念ですが、失敗は失敗。<br>対象アークスは回収します。
type6,0,NpcComOnDownB,対象アークスの負担、甚大です。<br>次の失敗時には強制的な撤退を<br>遂行予定となります。
type6,1,NpcComOnFailure,We'll have to take the loss and move on. I'm<br>bringing that ARKS op back.
type6,1,NpcComOnDownB,"That ARKS op is taking a beating. If they go down<br>again, I'm forcing a withdrawal."
