section,group,id,text
common,0,IncidentName,共棲エネミー撃破
common,0,TrialBeginMsg,援護に来たエネミーを含め<br>全ての敵を撃破せよ！
common,0,TrialAbstract,援護に来たエネミーを含め<br>全ての敵を撃破せよ！
common,1,IncidentName,Exterminate the Symbiotic Enemies
common,1,TrialBeginMsg,"Defeat all enemies, including any<br>reinforcements that join the battle!"
common,1,TrialAbstract,"Defeat all enemies, including any<br>reinforcements that join the battle!"
type1,0,NpcComOnBegin,新たなる敵性存在の接近を感知！<br>全て撃破してください！
type1,0,NpcComOnSuccess,/face2 敵性存在の撃破を確認！<br>お疲れ様でした！
type1,1,NpcComOnBegin,New hostiles detected in the area!<br>Defeat them all!
type1,1,NpcComOnSuccess,/face2 We've confirmed that all hostiles<br>have been defeated. Fine work!
type2,0,NpcComOnBegin,新手が来たようだぞ。<br>敵性存在は全て撃破しろ。
type2,0,NpcComOnSuccess,敵性存在の反応消失。<br>よくやったな。
type2,1,NpcComOnBegin,Fresh enemy reinforcements have arrived.<br>Defeat them all.
type2,1,NpcComOnSuccess,Hostile readings no longer detected.<br>Well done.
type3,0,NpcComOnBegin,あっ、新手が来たようですよー！<br>ぜーんぶやっつけちゃってください！
type3,0,NpcComOnSuccess,/face2 敵性反応、消失確認しましたー！<br>おつかれさまでしたー！
type3,1,NpcComOnBegin,Hostile reinforcements on their way!<br>Defeat them all!
type3,1,NpcComOnSuccess,/face2 Sensors show no further hostile<br>activity. Great work!
type6,0,NpcComOnBegin,新たな敵性存在の反応を感知。<br>全対象の撃破が目的となります。
type6,0,NpcComOnSuccess,敵性存在の反応、消失。<br>十分な成果です。
type6,1,NpcComOnBegin,New enemy presence detected.<br>Your objective is complete extermination.
type6,1,NpcComOnSuccess,Hostile readings no longer detected.<br>Just the result we wanted.
type9,0,NpcComOnBegin,おやっ、新手が出現しましたね！<br>全部まとめて倒しちゃいましょう！
type9,0,NpcComOnSuccess,敵性反応の消失を確認！<br>お疲れさまでした！
type9,1,NpcComOnBegin,New enemy forces have appeared! Get 'em!
type9,1,NpcComOnSuccess,Enemy presence eliminated! Job well done!
