section,group,id,text
common,0,IncidentName,巨顔弾を全て破壊せよ
common,0,TrialBeginMsg,巨顔弾を全て破壊せよ
common,0,TrialAbstract,規定数の巨顔弾を破壊せよ
common,1,IncidentName,Destroy all Macro Facebullets!
common,1,TrialBeginMsg,Destroy all Macro Facebullets!
common,1,TrialAbstract,Destroy the required number of Macro<br>Facebullets!
type1,0,NpcComOnBegin,『禍津』の両肩から異常な反応を確認。<br>顔弾による唱壁門へ攻撃が予想されます<br>各員は速やかに顔弾の破壊を。
type1,0,NpcComOnSuccess,全ての顔弾の破壊を確認。<br>各員、引き続き戦闘の継続を。
type1,0,NpcComOnFailure,/face4 唱壁門への被害を確認。<br>対処失敗ですが、仕方がありません。<br>各員、引き続き戦闘の継続を。
type2,0,NpcComOnBegin,『禍津』の両肩から異常な反応を確認。<br>顔弾による唱壁門へ攻撃が予想されます<br>各員は速やかに顔弾の破壊を。
type2,0,NpcComOnSuccess,全ての顔弾の破壊を確認。<br>各員、引き続き戦闘の継続を。
type2,0,NpcComOnFailure,/face4 唱壁門への被害を確認。<br>対処失敗ですが、仕方がありません。<br>各員、引き続き戦闘の継続を。
type3,0,NpcComOnBegin,『禍津』の両肩から異常な反応を確認。<br>顔弾による唱壁門へ攻撃が予想されます<br>各員は速やかに顔弾の破壊を。
type3,0,NpcComOnSuccess,全ての顔弾の破壊を確認。<br>各員、引き続き戦闘の継続を。
type3,0,NpcComOnFailure,/face4 唱壁門への被害を確認。<br>対処失敗ですが、仕方がありません。<br>各員、引き続き戦闘の継続を。
type6,0,NpcComOnBegin,『禍津』の両肩から異常な反応を確認。<br>巨顔弾による大唱壁門への攻撃を予想。<br>各員は<red>速やかに巨顔弾の破壊<black>を。
type6,0,NpcComOnSuccess,全ての巨顔弾の破壊を確認。<br>各員、引き続き戦闘の継続を。
type6,0,NpcComOnFailure,/face4 唱壁門への被害を確認。<br>対処失敗ですが、仕方がありません。<br>各員、引き続き戦闘の継続を。
type6,1,NpcComOnBegin,"Abnormal reading from Magatsu. It's targeting<br>the Great Harmonic Gate with Macro<br>Facebullets. All ops, <red>quickly destroy them<black>."
type6,1,NpcComOnSuccess,"Macro Facebullets confirmed destroyed.<br>All ops, resume your attack."
type6,1,NpcComOnFailure,"/face4 Harmonic Gate confirmed damaged.<br>Operation failed, but we'll just have to live<br>with it. All ops, resume your attack."
