section,group,id,text
common,0,IncidentName,討伐対象を全て撃破せよ！
common,0,TrialBeginMsg,緊急指令！$(0)を<br>含めた全ての敵を撃破せよ！
common,0,TrialAbstract,緊急指令！$(0)を<br>含めた全ての敵を撃破せよ！
common,0,TargetName,討伐対象を全て
common,1,IncidentName,Destroy all suppression targets!
common,1,TrialBeginMsg,"This is an urgent request! Defeat all hostiles,<br>including the $(0)!"
common,1,TrialAbstract,"This is an urgent request! Defeat all hostiles,<br>including the $(0)!"
common,1,TargetName,All Suppression Targets
type1,0,NpcComOnBegin,さらなる敵性反応の出現を確認！<br>各員、戦闘態勢を維持しつつ<br>速やかに対処してください！
type1,0,NpcComOnSuccess,/face2 お疲れ様でした！<br>各員の臨機応変な対応に<br>感謝します！
type1,1,NpcComOnBegin,"Additional hostiles detected! All ops, stay<br>alert and let's get this taken care of!"
type1,1,NpcComOnSuccess,/face2 Well done everyone!<br>Way to be adaptable!
type2,0,NpcComOnBegin,おまけとばかりの敵性存在か……<br>各員、現状を維持しつつ<br>さらに新たな敵にも備えろ。
type2,0,NpcComOnSuccess,よし、片付いたな。<br>緊急時の対応も適切だったぞ。
type2,1,NpcComOnBegin,"Just what we need, more hostiles... All<br>operatives, brace yourselves for some more<br>company."
type2,1,NpcComOnSuccess,"Well, that's that. Nice work under the<br>circumstances."
type3,0,NpcComOnBegin,えええっ、また来るんですか！？<br>みなさん、さらにさらに気をつけて！<br>何か来ちゃいますよー！
type3,0,NpcComOnSuccess,/face2 な、なんとか終わりましたねー。<br>ほっと一息、良かったです。
type3,1,NpcComOnBegin,"What!? More!? Stay sharp, everyone!<br>Something's headed your way!"
type3,1,NpcComOnSuccess,"/face2 Whew, I'm glad that's done with.<br>Breathe easy for now, you've earned it!"
type6,0,NpcComOnBegin,敵性存在の追加出現を確認。<br>各員は目標の排除を。
type6,0,NpcComOnSuccess,目標消失、任務完了。<br>適切な対応でした。
type6,1,NpcComOnBegin,"Additional hostiles detected. All ops, move to<br>eliminate the targets."
type6,1,NpcComOnSuccess,"Target destroyed, mission accomplished.<br>Handled like a pro."
type9,0,NpcComOnBegin,新たな敵性反応が出現です！<br>同時に相手するしかなさそうですね……<br>よろしくお願いします！
type9,0,NpcComOnSuccess,周囲の敵性反応は全て消失しました！<br>これで一段落ですね！<br>お疲れさまです！
type9,1,NpcComOnBegin,New hostile presence detected! Looks like<br>you'll have to take them all on at once...<br>Stay focused!
type9,1,NpcComOnSuccess,"All hostile readings eliminated! Good work,<br>time to move on!"
type9f,0,NpcComOnBegin,新たな敵性反応が出現です！<br>同時に相手するしかなさそうですね……<br>よろしくお願いします！
type9f,0,NpcComOnSuccess,周囲の敵性反応は全て消失しました！<br>これで一段落ですね！<br>お疲れさまです！
type9f,1,NpcComOnBegin,New hostile presence detected! Looks like<br>you'll have to take them all on at once...<br>Stay focused!
type9f,1,NpcComOnSuccess,"All hostile readings eliminated! Good work,<br>time to move on!"
