section,group,id,text
common,0,IncidentName,$(0)討伐
common,0,TrialBeginMsg,$(0)を倒せ！
common,0,TrialAbstract,$(0)を討伐せよ！
common,1,IncidentName,Suppress $(0)
common,1,TrialBeginMsg,Defeat $(0)!
common,1,TrialAbstract,Suppress the $(0)!
type1,0,NpcComOnBegin,緊急通達。<br>強力な敵性反応を確認。<br>早急な撃破をお願いします。
type1,0,NpcComOnSuccess,敵性反応、消失しました。<br>各員の努力に感謝します。
type1,1,NpcComOnBegin,Emergency. Strong enemy presence<br>detected. Move to engage at once.
type1,1,NpcComOnSuccess,"Enemy presence eliminated.<br>Thank you, everyone."
type2,0,NpcComOnBegin,緊急通達だ。<br>強力な敵性反応が確認された。<br>早急に撃破しろ。
type2,0,NpcComOnSuccess,敵性反応の消失を確認。<br>よくやったな。
type2,1,NpcComOnBegin,Emergency. Strong enemy presence detected.<br>Move to engage at once.
type2,1,NpcComOnSuccess,Enemy presence eliminated. Nice going.
type3,0,NpcComOnBegin,きっ、緊急通達ですー！<br>強力な敵さんの反応を確認！<br>急いで撃破しちゃってくださーい！
type3,0,NpcComOnSuccess,/face2 敵さんの反応消失ーっと！<br>みなさん、お疲れ様でしたー！
type3,1,NpcComOnBegin,Emergency! Powerful enemy presence<br>detected! Eliminate them at once!
type3,1,NpcComOnSuccess,"/face2 Hostile presence eliminated! Excellent work,<br>everyone!"
type6,0,NpcComOnBegin,緊急通達。<br>強力な敵性反応を感知。<br>迅速な対応を望みます。
type6,0,NpcComOnSuccess,敵性反応、消失。<br>任務完了を確認しました。
type6,1,NpcComOnBegin,Emergency. Strong enemy presence detected.<br>Requesting a swift response.
type6,1,NpcComOnSuccess,Hostile presence eliminated.<br>Mission accomplished.
type9,0,NpcComOnBegin,緊急通達です！<br>強力な敵性反応を確認しました！<br>急ぎ対処をお願いします！
type9,0,NpcComOnSuccess,敵性反応、消失確認！<br>お見事です！
type9,1,NpcComOnBegin,Emergency! Strong enemy presence detected!<br>Please hurry!
type9,1,NpcComOnSuccess,The enemy presence has dispersed!<br>Nice work!
type9f,0,NpcComOnBegin,緊急通達です！<br>強力な敵性反応を確認しました！<br>急ぎ対処をお願いします！
type9f,0,NpcComOnSuccess,敵性反応、消失確認！<br>お見事です！
type9f,1,NpcComOnBegin,Emergency! Strong enemy presence detected!<br>Please hurry!
type9f,1,NpcComOnSuccess,The enemy presence has dispersed!<br>Nice work!
