section,group,id,text
common,0,IncidentName,$(0)討伐
common,0,TrialBeginMsg,$(0)を倒せ！
common,0,TrialAbstract,$(0)を討伐せよ！
common,1,IncidentName,Suppress $(0)
common,1,TrialBeginMsg,Defeat $(0)!
common,1,TrialAbstract,Suppress $(0)!
type1,0,NpcComOnPreBegin,強力な熱源反応が接近！<br>注意してください、来ます！
type1,0,NpcComOnBegin,緊急連絡！<br>新手のエネミーの接近を確認！
type1,0,NpcComOnSuccess,$(0)の<br>撃破を確認しました！<br>各員の協力に感謝します！
type1,1,NpcComOnPreBegin,"Intense heat source approaching!<br>Stay alert, something's coming!"
type1,1,NpcComOnBegin,Emergency!<br>More enemies approaching!
type1,1,NpcComOnSuccess,"$(0) destroyed! Well done, everyone!"
type2,0,NpcComOnPreBegin,こいつは強力な熱源反応だな。<br>油断するなよ、これはでかいぞ。
type2,0,NpcComOnBegin,新手の敵性反応の接近を確認！<br>警戒を怠るな。
type2,0,NpcComOnSuccess,目標の撃破を確認した。<br>各員、通常任務に戻れ。
type2,1,NpcComOnPreBegin,"So this is what was giving off that intense<br>heat reading. Stay sharp, this one's huge."
type2,1,NpcComOnBegin,More enemies approaching!<br>Stay sharp people!
type2,1,NpcComOnSuccess,"Target destroyed.<br>All ops, return to your normal duties."
type3,0,NpcComOnPreBegin,この熱源反応は異常ですよ！<br>ほんとうに気をつけてください！
type3,0,NpcComOnBegin,わわわっ！　新手！？　<br>いつのまにこんな近くに！？
type3,0,NpcComOnSuccess,な、なんとか目標の撃破に<br>成功したみたいですー。<br>ふぅ、よかったぁ……
type3,1,NpcComOnPreBegin,This heat source is off the charts!<br>Be careful out there!
type3,1,NpcComOnBegin,"What the--!? More!? How'd they get so close, so<br>fast!?"
type3,1,NpcComOnSuccess,Whew... Targets destroyed. Looks like we got 'em.<br>I'm still shaking here...
type6,0,NpcComOnPreBegin,周囲への警戒を強めてください。<br>強力な反応が感知されています。
type6,0,NpcComOnBegin,緊急通達。<br>新たな敵性反応が接近。<br>撃破してください。
type6,0,NpcComOnSuccess,目標を撃破。<br>見事な対応でした。
type6,1,NpcComOnPreBegin,Transition to high alert. Strong enemy presence<br>detected in the area.
type6,1,NpcComOnBegin,Emergency. New enemy approaching.<br>Engage at will.
type6,1,NpcComOnSuccess,Target destroyed. You handled that brilliantly.
type9,0,NpcComOnPreBegin,周辺、警戒してください！<br>不審な反応があります！
type9,0,NpcComOnBegin,緊急通達です！<br>強力な敵性反応を確認しました！<br>急ぎ対処をお願いします！
type9,0,NpcComOnSuccess,敵性反応、消失確認！<br>お見事です！
type9,1,NpcComOnPreBegin,Be on high alert! Picking up some suspicious<br>readings!
type9,1,NpcComOnBegin,Emergency! Strong enemy presence detected!<br>Please hurry!
type9,1,NpcComOnSuccess,The enemy presence has dispersed!<br>Nice work!
type9f,0,NpcComOnPreBegin,周辺、警戒してください！<br>不審な反応があります！
type9f,0,NpcComOnBegin,緊急通達です！<br>強力な敵性反応を確認しました！<br>急ぎ対処をお願いします！
type9f,0,NpcComOnSuccess,敵性反応、消失確認！<br>お見事です！
type9f,1,NpcComOnPreBegin,Be on high alert! Picking up some suspicious<br>readings!
type9f,1,NpcComOnBegin,Emergency! Strong enemy presence detected!<br>Please hurry!
type9f,1,NpcComOnSuccess,The enemy presence has dispersed!<br>Nice work!
