section,group,id,text
common,0,IncidentName,$(0)を討伐せよ！
common,0,TrialBeginMsg,$(0)を討伐せよ！
common,0,TrialAbstract,式神を排除して<br>$(0)を討伐せよ！
common,1,IncidentName,Suppress the $(0)!
common,1,TrialBeginMsg,Suppress the $(0)!
common,1,TrialAbstract,Eliminate Shikigami and suppress the<br>$(0)!
type2,0,NpcComOnBegin,強力な敵性反応を確認。<br>光量が一ヶ所に収縮している。<br>視界が狭まるぞ。注意しろ。
type2,0,NpcComOnSuccess,敵性反応、消失。<br>各員の努力に感謝する。
type2,0,NpcComOnHint,どこかに光を吸収している<br>存在がいるはずだ。<br>見つけ出し、速やかに排除しろ。
type2,0,NpcComOnChance,光量が正常値まで回復。<br>今だ、敵本体を攻撃しろ！
type2,1,NpcComOnBegin,"Strong enemy presence confirmed.<br>Limited lighting could impede your vision,<br>so be careful."
type2,1,NpcComOnSuccess,Enemy presence dispersed.<br>Great work everyone.
type2,1,NpcComOnHint,Something is consuming all the light in that<br>area. Seek and destroy it at once.
type2,1,NpcComOnChance,Lighting has returned to normal.<br>Now you can go on the offensive!
