section,group,id,text
BubbleMessage,0,HELLO,こちらでは<br>ユニットを販売しています
BubbleMessage,0,HELLO_FAV4,こちらでは<br>ユニットを販売しています
BubbleMessage,0,HELLO_FAV3,こちらでは<br>ユニットを販売しています
BubbleMessage,0,HELLO_FAV2,こちらでは<br>ユニットを販売しています
BubbleMessage,0,HELLO_FAV1,こちらでは<br>ユニットを販売しています
BubbleMessage,0,HELLO_FAV0,こちらでは<br>ユニットを販売しています
BubbleMessage,0,Q0,こちらでは<br>ユニットを販売しています
BubbleMessage,0,GOODBYE,ありがとうございました。<br>またのお越しを<br>お待ちしております
BubbleMessage,0,GOODBYE_FAV4,ありがとうございました。<br>またのお越しを<br>お待ちしております
BubbleMessage,0,GOODBYE_FAV3,ありがとうございました。<br>またのお越しを<br>お待ちしております
BubbleMessage,0,GOODBYE_FAV2,ありがとうございました。<br>またのお越しを<br>お待ちしております
BubbleMessage,0,GOODBYE_FAV1,ありがとうございました。<br>またのお越しを<br>お待ちしております
BubbleMessage,0,GOODBYE_FAV0,ありがとうございました。<br>またのお越しを<br>お待ちしております
BubbleMessage,1,HELLO,I've got Units for sale.
BubbleMessage,1,HELLO_FAV4,I've got Units for sale.
BubbleMessage,1,HELLO_FAV3,I've got Units for sale.
BubbleMessage,1,HELLO_FAV2,I've got Units for sale.
BubbleMessage,1,HELLO_FAV1,I've got Units for sale.
BubbleMessage,1,HELLO_FAV0,I've got Units for sale.
BubbleMessage,1,Q0,I've got Units for sale.
BubbleMessage,1,GOODBYE,We appreciate your business. Drop by<br>again anytime.
BubbleMessage,1,GOODBYE_FAV4,We appreciate your business. Drop by<br>again anytime.
BubbleMessage,1,GOODBYE_FAV3,We appreciate your business. Drop by<br>again anytime.
BubbleMessage,1,GOODBYE_FAV2,We appreciate your business. Drop by<br>again anytime.
BubbleMessage,1,GOODBYE_FAV1,We appreciate your business. Drop by<br>again anytime.
BubbleMessage,1,GOODBYE_FAV0,We appreciate your business. Drop by<br>again anytime.
Choices,0,00_01,選択肢その１
Choices,0,00_02,選択肢その２
Choices,0,TALK_ST,会話する
Choices,0,C_ORDER_ST,相談を聞く
Choices,1,00_01,Option 1
Choices,1,00_02,Option 2
Choices,1,TALK_ST,Talk
Choices,1,C_ORDER_ST,Listen
