section,group,id,text
ssq_015622,0,name_7443,マリモ
ssq_015622,0,ssq_015622_0010,えぇ！<br>本当に行ってくれたのですかー。
ssq_015622,0,ssq_015622_0020,わあ、すごいです！<br>フェルーサ岩稜の向こうは、そんなふうになっているんですねー。
ssq_015622,0,ssq_015622_0030,あ……っと、データは……。<br>大丈夫です。取れてます。
ssq_015622,0,ssq_015622_0040,ありがとうございます！<br>帰り道も、気をつけてくださ
ssq_015622,1,name_7443,Marimo
ssq_015622,1,ssq_015622_0010,Really!? <br>You really went there?
ssq_015622,1,ssq_015622_0020,"Wow, I'm so happy. <br>So that's what the other side of Felusa Ridge is like."
ssq_015622,1,ssq_015622_0030,Oh... the data... <br>It's fine. It came through.
ssq_015622,1,ssq_015622_0040,Thank you! <br>Take care on your way back.
