section,group,id,text
ssc_503070,0,ssc_503070_0010,キミか。<br>エアリオに戻っていたか。
ssc_503070,0,ssc_503070_0020,無事、スティアでの任務を完遂したようだな。
ssc_503070,0,ssc_503070_0030,グレンたちを手伝っただけ。
ssc_503070,0,ssc_503070_0040,クロフォードが全部もっていった。
ssc_503070,0,ssc_503070_0050,彼らは精鋭ではあるが、<br>数的に不利な状況が続いていた。
ssc_503070,0,ssc_503070_0060,キミたちの加勢によって、<br>状況が大きく変わったのは間違いない。
ssc_503070,0,ssc_503070_0070,……それにしても、<br>クロフォードも思いきった行動に出たものだ。
ssc_503070,0,ssc_503070_0080,そうだな。<br>私も驚いた。
ssc_503070,0,ssc_503070_0090,まさか、クロフォードのほうから、<br>スティアに向かうと言いだすとは。
ssc_503070,0,ssc_503070_0100,ニルス・スティアは、<br>ふたりにとっての宿敵だった。
ssc_503070,0,ssc_503070_0110,口では、「グレンに任せる」と言っていたが……。
ssc_503070,0,ssc_503070_0120,本心は自身の手で、<br>いや、グレンとふたりで決着をつけたかったのだろう。
ssc_503070,0,ssc_503070_0130,幸い、当時のエアリオは、<br>ドールズの動きも鈍かった。
ssc_503070,0,ssc_503070_0140,行動に出るには、またとないチャンスだった。
ssc_503070,0,ssc_503070_0150,だから、私もためらいなく、<br>彼を送り出すことができたのだ。
ssc_503070,0,ssc_503070_0160,おかげで、彼ら三人の戦いには、<br>ひとつの区切りがついた。
ssc_503070,0,ssc_503070_0170,クロフォード、グレン、そしてヒバナ……。
ssc_503070,0,ssc_503070_0180,ヒバナのことは、カヌイから聞いた。
ssc_503070,0,ssc_503070_0190,ヒバナは、ニルス・スティアとの戦いで……。
ssc_503070,0,ssc_503070_0200,そうか……。
ssc_503070,0,ssc_503070_0210,ヒバナのことを知っていたのか。
ssc_503070,0,ssc_503070_0220,ヒバナは、<br>グレンの古くからの馴染みでな。
ssc_503070,0,ssc_503070_0230,誰とでも、すぐに打ち解ける、<br>不思議な女性だった。
ssc_503070,0,ssc_503070_0240,雰囲気こそ違うが、物怖じしないところは、<br>アイナと似ていたかもしれない……。
ssc_503070,0,ssc_503070_0250,それから、ふたりはクロフォードと出会い、<br>行動をともにするようになっていった。
ssc_503070,0,ssc_503070_0260,クロフォードとグレンの関係は、<br>今も昔も、それほど変わっていない。
ssc_503070,0,ssc_503070_0270,意見を違えては、<br>よく口論になっていた。
ssc_503070,0,ssc_503070_0280,そんなふたりの仲裁に入るのは、<br>決まってヒバナだった。
ssc_503070,0,ssc_503070_0290,すぐに、落としどころを見つけて、<br>ふたりを丸め込んでいた。
ssc_503070,0,ssc_503070_0300,ヒバナは、勘がよくてな。
ssc_503070,0,ssc_503070_0310,彼女のなんとなくの判断は、<br>なぜかよい結果をもたらすことが多かった。
ssc_503070,0,ssc_503070_0320,理論が先行するクロフォードとは、<br>正反対ではあったが……。
ssc_503070,0,ssc_503070_0330,どういうわけか、話は合うようだった。
ssc_503070,0,ssc_503070_0340,それぞれが、異なる気質でありながら、<br>三人の関係は、とても自然なものに見えた。
ssc_503070,0,ssc_503070_0350,とくに、戦いの連携は目を見張るものがあった。
ssc_503070,0,ssc_503070_0360,前衛をグレン、後衛をクロフォードが担い、<br>ヒバナは両者のあいだで柔軟に立ち回る。
ssc_503070,0,ssc_503070_0370,三人だけで、強力なドールズを、<br>次々と打ち倒していった。
ssc_503070,0,ssc_503070_0380,誰もが、この三人こそがエアリオの導き手になると、<br>信じて疑わなかった。
ssc_503070,0,ssc_503070_0390,それだけに……、ヒバナの死は、<br>大きな空白を生んだ。
ssc_503070,0,ssc_503070_0400,彼女を失い、クロフォードとグレンは、<br>ひたすら自分の信じる道を突き進むようになっていった。
ssc_503070,0,ssc_503070_0410,ニルス・スティアとの戦いに決着がついて……。
ssc_503070,0,ssc_503070_0420,ふたりは、その空白を……、<br>埋めることができただろうか。
ssc_503070,0,ssc_503070_0430,む？<br>なにかトラブルのようだ。
ssc_503070,0,ssc_503070_0440,すまないが、私はそちらに向かうとする。
ssc_503070,0,ssc_503070_0450,いずれまた、<br>ゆっくりと話をしよう。
ssc_503070,0,ssc_503070_0460,それでは
ssc_503070,1,ssc_503070_0010,"Huh, I didn't know you were back in Aelio."
ssc_503070,1,ssc_503070_0020,I hear you completed your assignment in Stia.
ssc_503070,1,ssc_503070_0030,I was just helping Glen's crew out.
ssc_503070,1,ssc_503070_0040,It was all Crawford.
ssc_503070,1,ssc_503070_0050,"They are the best of the best, but the numbers were not on their side."
ssc_503070,1,ssc_503070_0060,I'm sure your support was a huge help in that regard.
ssc_503070,1,ssc_503070_0070,It certainly was something to see Crawford act so decisively like that.
ssc_503070,1,ssc_503070_0080,"Yes, that was a surprise."
ssc_503070,1,ssc_503070_0090,I never would have expected Crawford to strike out for Stia like that.
ssc_503070,1,ssc_503070_0100,Nils Stia was Crawford and Glen's most hated enemy.
ssc_503070,1,ssc_503070_0110,"At first, Crawford said he would let Glen handle it..."
ssc_503070,1,ssc_503070_0120,But the truth is... that he really wanted to settle that old score by Glen's side.
ssc_503070,1,ssc_503070_0130,"Fortunately, DOLLS activity in Aelio at the time was minimal."
ssc_503070,1,ssc_503070_0140,It was an opportunity that might have never come again.
ssc_503070,1,ssc_503070_0150,That's why I didn't hesitate to give my blessing to his decision.
ssc_503070,1,ssc_503070_0160,I'm glad the three of them were finally able to close that chapter of their battle.
ssc_503070,1,ssc_503070_0170,"Crawford, Glen, and Hibana..."
ssc_503070,1,ssc_503070_0180,Kanui told me about Hibana.
ssc_503070,1,ssc_503070_0190,"In that Nils Stia battle, I... heard that Hibana..."
ssc_503070,1,ssc_503070_0200,I see...
ssc_503070,1,ssc_503070_0210,"So, you knew about Hibana...?"
ssc_503070,1,ssc_503070_0220,Hibana and Glen were close for a long time.
ssc_503070,1,ssc_503070_0230,She was always the type who wore her heart right on her sleeve.
ssc_503070,1,ssc_503070_0240,"I'm not saying they were the same, but her straightforwardness was a lot like Aina's..."
ssc_503070,1,ssc_503070_0250,"When Glen and Hibana met Crawford, the three of them started working together."
ssc_503070,1,ssc_503070_0260,Crawford and Glen's relationship is still more or less the same as it always was.
ssc_503070,1,ssc_503070_0270,They've always gotten into it over differences of opinion.
ssc_503070,1,ssc_503070_0280,And it was always Hibana who would step in to mediate things.
ssc_503070,1,ssc_503070_0290,"She had a knack for finding the compromise, and getting them to shake on it."
ssc_503070,1,ssc_503070_0300,And she was really intuitive.
ssc_503070,1,ssc_503070_0310,"She would just sort of throw a plan together and, somehow, it almost always worked out."
ssc_503070,1,ssc_503070_0320,"Which is the exact opposite of Crawford's unrelenting rationality, of course..."
ssc_503070,1,ssc_503070_0330,Yet they always seemed to get along.
ssc_503070,1,ssc_503070_0340,"All three of them had very different personalities, but they just seemed to mesh with each other."
ssc_503070,1,ssc_503070_0350,Their teamwork in battle was especially impressive.
ssc_503070,1,ssc_503070_0360,"Glen would take the front, Crawford brought up the rear, and Hibana would float between them."
ssc_503070,1,ssc_503070_0370,And the three of them would just chew through the toughest DOLLS like that.
ssc_503070,1,ssc_503070_0380,It was a foregone conclusion that those three would one day lead Aelio.
ssc_503070,1,ssc_503070_0390,But then... Hibana's death created a big void.
ssc_503070,1,ssc_503070_0400,"Without her, Crawford and Glen set off on separate paths that they each thought was best."
ssc_503070,1,ssc_503070_0410,Now that the score's been settled with Nils Stia...
ssc_503070,1,ssc_503070_0420,Hopefully... that void can finally be filled.
ssc_503070,1,ssc_503070_0430,Hm? Looks like there's some trouble.
ssc_503070,1,ssc_503070_0440,I think I better get going.
ssc_503070,1,ssc_503070_0450,We'll finish this chat some other time.
ssc_503070,1,ssc_503070_0460,Until then.
