section,group,id,text
common,0,battletrigger_use_check_title,イエローポータル
common,0,battletrigger_use_check_message,持っている「$(0)」が<br>光り輝いている。台座にはめますか？<br><br>※タスク「$(0)」を達成し<br>　台座を起動します。<br>　起動後はクエストが受注可能になります。
common,0,battletrigger_used_message,付近の台座が他のアークスにより起動された！
common,0,CodeKey_w1_r1_1,パープルポータル：エアリオ
common,0,CodeKey_w1_r1_3,イエローポータル：エアリオ
common,0,CodeKey_w1_r2_1,パープルポータル：リテム
common,0,CodeKey_w1_r2_3,イエローポータル：リテム
common,0,CodeKey_s2022_1,ブルーポータル：バリアブル
common,0,CodeKey_w1_r3_1,パープルポータル：クヴァリス
common,0,CodeKey_w1_r3_3,イエローポータル：クヴァリス
common,0,CodeKey_w1_r4_3,イエローポータル：スティア
common,0,CodeKey_w1_r4_1,パープルポータル：スティア
common,0,CodeKey_w1_r1_4,パープルポータル：エアリオEX
common,1,battletrigger_use_check_title,Portal Amarillo
common,1,battletrigger_use_check_message,o<br>activar el pedestal. <br>Podrás aceptar misiones<br>después de la activación.
common,1,battletrigger_used_message,¡Un pedestal cercano ha sido activado por una operación ARKS!
common,1,CodeKey_w1_r1_1,Portal Púrpura: Aelio
common,1,CodeKey_w1_r1_3,Portal Amarillo: Aelio
common,1,CodeKey_w1_r2_1,Portal Púrpura: Retem
common,1,CodeKey_w1_r2_3,Portal Amarillo: Retem
common,1,CodeKey_s2022_1,Portal Azul: Valua
common,1,CodeKey_w1_r3_1,Portal Púrpura: Kvaris
common,1,CodeKey_w1_r3_3,Portal Amarillo: Kvaris
common,1,CodeKey_w1_r4_3,Portal Amarillo: Stia
common,1,CodeKey_w1_r4_1,Portal Púrpura: Stia
common,1,CodeKey_w1_r1_4,Portal Púrpura: Aelio EX
error,0,battletrigger_error1_title,<オブジェクト名を代入>
error,0,battletrigger_error2_title,<オブジェクト名を代入>
error,0,battletrigger_error_message_CodeKey_w1_r1_1,バトルトリガーをセットすることで<br>アクセス可能になる特殊な訓練設備。<br><br><yellow>※必要アイテム：<br>　Bトリガー/エアルパープル（×5）<c>
error,0,battletrigger_error_message_CodeKey_w1_r1_3,バトルトリガーをセットすることで<br>アクセス可能になる特殊な訓練設備。<br><br><yellow>※必要アイテム：<br>　Bトリガー/エアルイエロー（×5）<c>
error,0,battletrigger_error_message_CodeKey_w1_r2_1,バトルトリガーをセットすることで<br>アクセス可能になる特殊な訓練設備。<br><br><yellow>※必要アイテム：<br>　Bトリガー/リテナパープル（×5）<c>
error,0,battletrigger_error_message_CodeKey_w1_r2_3,バトルトリガーをセットすることで<br>アクセス可能になる特殊な訓練設備。<br><br><yellow>※必要アイテム：<br>　Bトリガー/リテナイエロー（×5）<c>
error,0,battletrigger_error_message_CodeKey_all,バトルトリガーが不足しています。<br><br><yellow>※必要アイテム：<br>　$(0)（×$(1)）<c>
error,0,battletrigger_error_message_CodeKey_w1_r3_1,バトルトリガーをセットすることで<br>アクセス可能になる特殊な訓練設備。<br><br><yellow>※必要アイテム：<br>　Bトリガー/クヴァルパープル（×5）<c>
error,0,battletrigger_error_message_CodeKey_w1_r3_3,バトルトリガーをセットすることで<br>アクセス可能になる特殊な訓練設備。<br><br><yellow>※必要アイテム：<br>　Bトリガー/クヴァルイエロー（×5）<c>
error,1,battletrigger_error1_title,<オブジェクト名を代入> *
error,1,battletrigger_error2_title,<オブジェクト名を代入> *
error,1,battletrigger_error_message_CodeKey_w1_r1_1,Desencadenar.<br><br><yellow>Artículo requerido:<br>B-Trigger/Ael Purple (x5) <c>
error,1,battletrigger_error_message_CodeKey_w1_r1_3,Desencadenar.<br><br><yellow>Elemento requerido:<br>B-Trigger/Ael Amarillo (x5) <c>
error,1,battletrigger_error_message_CodeKey_w1_r2_1,Desencadenar.<br><br><yellow>Elemento requerido:<br>B-Trigger/Ret Purple (x5) <c>
error,1,battletrigger_error_message_CodeKey_w1_r2_3,Desencadenar.<br><br><yellow>Elemento requerido:<br>B-Trigger/Ret Amarillo (x5) <c>
error,1,battletrigger_error_message_CodeKey_all,No tienes suficientes disparadores de batalla.<br><br><yellow>Artículos requeridos:<br>$(0) x$(1) <c>
error,1,battletrigger_error_message_CodeKey_w1_r3_1,gger.<br><br><yellow>Elementos necesarios:<br>Gatillo de batalla/Kvar Púrpura (x5) <c>
error,1,battletrigger_error_message_CodeKey_w1_r3_3,gger.<br><br><yellow>Elementos necesarios:<br>Gatillo de batalla/Kvar amarillo (x5) <c>
