section,group,id,text
common,0,IncidentName,$(0)撃破
common,0,TrialBeginMsg,$(0)を撃破せよ！
common,0,TrialAbstract,$(0)を撃破せよ！
common,1,IncidentName,Defeat $(0)
common,1,TrialBeginMsg,Eliminate the $(0) presence!
common,1,TrialAbstract,Eliminate the $(0) presence!
type9,0,NpcComOnBegin,超大型閃機種の出現を確認！<br>本艦の進攻の障害となります。<br>急ぎ撃破を！
type9,0,NpcComOnSuccess,作戦成功です！<br>お疲れさまでした！
type9,0,HP_Under_50,エネミーの損傷、拡大しています！
type9,0,HP_Under_10,あとひと押しです！　頑張って！
type9,0,NpcComOnAISBegin,超大型閃機種、後退！<br>A.I.Sにて、追撃してください！
type9,0,NpcComOnAISEnd,A.I.S妨害予兆を検知！？<br>艦を前方にっ……間に合って！！
type9,0,NpcComOnAISEnd2,ふぅ……間一髪で
type9,1,NpcComOnBegin,"We have readings on a titanic luminmech! <br>It's blocking our attack route, so hurry and <br>take it out!"
type9,1,NpcComOnSuccess,Mission complete. <br>Nice work!
type9,1,HP_Under_50,Target is taking serious damage!
type9,1,HP_Under_10,It's almost down! Keep at it!
type9,1,NpcComOnAISBegin,The titanic luminmech is retreating! <br>Pursue in your AIS!
type9,1,NpcComOnAISEnd,We're picking up signs of AIS disruptors. <br>Get us moving full speed ahead... <br>On the double!
type9,1,NpcComOnAISEnd2,"Phew, that was pretty close!"
