section,group,id,text
common,0,IncidentName,$(0)撃破
common,0,TrialBeginMsg,$(0)を撃破せよ！<br>パートナーが2回戦闘不能になったら失敗。
common,0,TrialAbstract,$(0)を撃破せよ！<br>パートナーが2回戦闘不能になったら失敗。
common,1,IncidentName,Exterminate the $(0) Presence
common,1,TrialBeginMsg,Defeat any $(0) you find!<br>You'll fail if any partners are incapacitated twice.
common,1,TrialAbstract,Defeat any $(0) you find!<br>You'll fail if any partners are incapacitated twice.
type1,0,NpcComOnFailure,残念ですが、仕方がありません。<br>対象の人物はこちらで回収を……<br>って、あれ？　反応が消えてる？
type1,0,NpcComOnDownB,対象の人物に多大な負担が<br>かかっています。次の失敗時には<br>撤退を推奨させてもらいます。
type1,1,NpcComOnFailure,"This is unfortunate.<br>I'll bring back the injured operative...<br>Wait, the readings are gone...?"
type1,1,NpcComOnDownB,Your fellow operative was seriously injured. If it<br>happens again we'll have to ask you to abort.
type2,0,NpcComOnFailure,……ここまでだな。<br>対象の人物はこちらで回収を……<br>……何？　反応が消えただと……！
type2,0,NpcComOnDownB,対象の人物に負担がかかりすぎている。<br>次、戦闘不能になった場合には<br>強制的に対象を撤退させるぞ。
type2,1,NpcComOnFailure,We have to end it here...<br>I'll bring back the injured operative...<br>What...? No more readings?
type2,1,NpcComOnDownB,"Your fellow op has been through hell. If they're<br>incapacitated again, I'll be forced to bring<br>them back."
type3,0,NpcComOnFailure,……うう、残念ですけどここまでです。<br>対象の人物を回収して……って、あれ？<br>反応が消えちゃってる……？
type3,0,NpcComOnDownB,ああっ、一緒に戦っている人に<br>負担がかかりすぎです！　次やられたら<br>無理矢理でも撤退させますので！
type3,1,NpcComOnFailure,"Sorry, but I have to end it here... Moving to<br>bring back your partner... Wait, there's no<br>reading?"
type3,1,NpcComOnDownB,"That ARKS op is taking significant damage! If they<br>go down again, I'll have to force a retreat!"
type6,0,NpcComOnFailure,残念ですが、失敗は失敗。<br>対象の人物の回収を……？<br>……対象の反応、消失。何故？
type6,0,NpcComOnDownB,対象の人物の負担、甚大です。<br>次の失敗時には強制的な撤退を<br>遂行予定となります。
type6,1,NpcComOnFailure,"We'll have to take the loss and move on. I'm<br>bringing back that operative... Wait, why is their<br>reading gone?"
type6,1,NpcComOnDownB,"Your fellow op's taking a beating. If they go down<br>again, I'm forcing a withdrawal."
