section,group,id,text
common,0,TrialName_1Enemy,$(0)討伐
common,0,TrialBeginMsg_1Enemy,出現した$(0)を倒せ！
common,0,TrialAbstract_1Enemy,$(0)を倒す
common,0,TrialName_Multi,エネミー討伐
common,0,TrialBeginMsg_Multi,出現したエネミーを倒せ！
common,0,TrialAbstract_Multi,エネミーを倒す
common,1,TrialName_1Enemy,$(0) Supresión
common,1,TrialBeginMsg_1Enemy,¡Derrota a los $(0)!
common,1,TrialAbstract_1Enemy,Derrota al $(0).
common,1,TrialName_Multi,Supresión enemiga
common,1,TrialBeginMsg_Multi,¡Derrota a los enemigos!
common,1,TrialAbstract_Multi,Derrota a los enemigos.
type102,0,NpcComOnForetaste,＊＊＊その付近に要警戒エネミーがいるようです！<br>至急、討伐をお願いします。
type102,0,NpcComOnBegin,＊＊＊
type102,0,NpcComOnSuccess,＊＊＊エネミーの殲滅を確認しました！<br>即応、ありがとうございます。
type102,0,NpcComOnFailure,＊＊＊エネミーが撤退しました。<br>……ひとまず、脅威は去りましたね。
type104,0,NpcComOnForetaste,/voice11_voice_navi003_trial_0001_011 $(0)の反応あり！<br>気を抜かず、きっちり倒せよ！
type104,0,NpcComOnBegin,/voice11_voice_navi003_trial_0001_046 ちょこまか動くから、<br>ダイブアタックで動きを止めるといいぜ。
type104,0,NpcComOnSuccess,/voice11_voice_navi003_trial_0001_070 よし！　やったな！
type104,0,NpcComOnFailure,/voice11_voice_navi003_trial_0001_074 うーん、逃がしたみたいだな。<br>次は倒そうぜ！
type104,1,NpcComOnForetaste,/voice11_voice_navi003_trial_0001_011 $(0) detected! Take it down!
type104,1,NpcComOnBegin,/voice11_voice_navi003_trial_0001_046 Use a diving attack to stop it in its tracks!
type104,1,NpcComOnSuccess,/voice11_voice_navi003_trial_0001_070 Nice job!
type104,1,NpcComOnFailure,"/voice11_voice_navi003_trial_0001_074 Hmm, you let it escape. Better luck next time!"
