section,group,id,text
st_010080_fs,0,st_010080_fs_0005,A.P.238/2/20/12:30
st_010080_fs,0,st_010080_fs_0010,よし、よく耐えたな！<br>こっちも準備完了だ！<br>奥の手、行くぜ！
st_010080_fs,0,st_010080_fs_0020,やるじゃねーか、ルーキーども！<br>こっちも準備完了だ！<br>奥の手、行くぜ！
st_010080_fs,0,st_010080_fs_0030,すっげぇ……！<br>これがフォトンブラスト？<br>あんなでかいのが一瞬で……
st_010080_fs,0,st_010080_fs_0040,お前さんたちが<br>踏ん張ってくれたおかげだ。<br>サンキューな。
st_010080_fs,0,st_010080_fs_0050,周辺の安全を確認！<br>テレパイプを転送するから<br>戻ってきて
st_010080_fs,1,st_010080_fs_0005,A.P.238/2/20/12:30
st_010080_fs,1,st_010080_fs_0010,"Not bad. You held your own! I'm all set here,<br>so let's keep pressing on!"
st_010080_fs,1,st_010080_fs_0020,Not bad for a couple of rookies!<br>I'm ready to go when you are!<br>Keep moving forward!
st_010080_fs,1,st_010080_fs_0030,H-Holy shit! Was that a Photon Blast?<br>Look what it did in just a split second...
st_010080_fs,1,st_010080_fs_0040,All thanks to you two standing firm.<br>Appreciate the help.
st_010080_fs,1,st_010080_fs_0050,"Surrounding area secured! We're sending in a<br>Telepipe now, so come on back!"
