section,group,id,text
BubbleMessage,0,HELLO,こちらではアイテムの交換を<br>行っています
BubbleMessage,0,HELLO_FAV4,こちらではアイテムの交換を<br>行っています
BubbleMessage,0,HELLO_FAV3,こちらではアイテムの交換を<br>行っています
BubbleMessage,0,HELLO_FAV2,こちらではアイテムの交換を<br>行っています
BubbleMessage,0,HELLO_FAV1,こちらではアイテムの交換を<br>行っています
BubbleMessage,0,HELLO_FAV0,こちらではアイテムの交換を<br>行っています
BubbleMessage,0,Q0,こちらではアイテムの交換を<br>行っています
BubbleMessage,0,GOODBYE,またのご利用をお待ちしています
BubbleMessage,0,GOODBYE_FAV4,またのご利用をお待ちしています
BubbleMessage,0,GOODBYE_FAV3,またのご利用をお待ちしています
BubbleMessage,0,GOODBYE_FAV2,またのご利用をお待ちしています
BubbleMessage,0,GOODBYE_FAV1,またのご利用をお待ちしています
BubbleMessage,0,GOODBYE_FAV0,またのご利用をお待ちしています
BubbleMessage,1,HELLO,We handle item exchanges here.
BubbleMessage,1,HELLO_FAV4,We handle item exchanges here.
BubbleMessage,1,HELLO_FAV3,We handle item exchanges here.
BubbleMessage,1,HELLO_FAV2,We handle item exchanges here.
BubbleMessage,1,HELLO_FAV1,We handle item exchanges here.
BubbleMessage,1,HELLO_FAV0,We handle item exchanges here.
BubbleMessage,1,Q0,We handle item exchanges here.
BubbleMessage,1,GOODBYE,I look forward to your next visit.
BubbleMessage,1,GOODBYE_FAV4,I look forward to your next visit.
BubbleMessage,1,GOODBYE_FAV3,I look forward to your next visit.
BubbleMessage,1,GOODBYE_FAV2,I look forward to your next visit.
BubbleMessage,1,GOODBYE_FAV1,I look forward to your next visit.
BubbleMessage,1,GOODBYE_FAV0,I look forward to your next visit.
Choices,0,00_01,選択肢その１
Choices,0,00_02,選択肢その２
Choices,0,TALK_ST,会話する
Choices,0,C_ORDER_ST,相談を聞く
Choices,1,00_01,Option 1
Choices,1,00_02,Option 2
Choices,1,TALK_ST,Talk
Choices,1,C_ORDER_ST,Listen
