section,group,id,text
un_020440,0,un_020440_0010,……ふぅ。
un_020440,0,un_020440_0020,……あ、ごめんなさい。<br>考え事していて…………
un_020440,0,un_020440_0030,……あの、ちょっと聞きたいことが<br>あるんだけど、いいかしら。<br>くだらないこと、なんだけど。
un_020440,0,un_020440_0040,……任務だったら<br>男女ふたりきりでパーティーを<br>組んでも、おかしくないわよね。
un_020440,0,un_020440_0050,……じゃあ、その……<br>腕を、組んだりするのは？
un_020440,0,un_020440_0060,……任務というよりも<br>一緒に……遊んでいるようなのは<br>……どうなんだろう、って。
un_020440,0,un_020440_0070,……べ、別に誰の話でもないわ。<br>ちょっと、ちょっと気になった<br>それだけなんだから。
un_020440,0,un_020440_0080,……ただ、よくわからないけど<br>すごく、もやもやっとして……<br>いらいらしてしまって……
un_020440,0,un_020440_0090,……ごめんなさい。<br>こんな曖昧な話をされても<br>困らせるだけよね。
un_020440,0,un_020440_0100,……今の話は忘れて。<br>私が気にしなければ、それで終わり。
un_020440,0,un_020440_0110,……そう。<br>私が気にする必要なんてない。<br>そんな必要ない……はずなのに……
un_020440,1,un_020440_0010,Hmmm...
un_020440,1,un_020440_0020,"Oh, sorry. I was just <br>caught up in my thoughts."
un_020440,1,un_020440_0030,"Say, may I ask you something? <br>It is not terribly important, <br>I know, but..."
un_020440,1,un_020440_0040,"You do not think it is weird for a <br>man and woman to form a party <br>together, right? Just the two of them?"
un_020440,1,un_020440_0050,"Well, what if they were to join <br>hands, too? I mean... literally."
un_020440,1,un_020440_0060,"What if, instead of forming up for <br>a mission, they did it to... enjoy <br>each other's company?"
un_020440,1,un_020440_0070,"N-Now, I am not talking about <br>anyone in particular, mind you. <br>I was just, you know, thinking."
un_020440,1,un_020440_0080,"I just could not get the thought <br>out of my head, and it had me <br>all worked up, and..."
un_020440,1,un_020440_0090,I am sorry. I'm sure you don't <br>know how to react to a vague <br>question like this.
un_020440,1,un_020440_0100,"Just forget I said anything at <br>all. The only real issue is whether <br>I care or not, right?"
un_020440,1,un_020440_0110,"And I should not, right? <br>Why should I? But I do, <br>and it is just..."
